,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
189,2011,76,536.72,-97.80000000000001,2.463,0.5,150,298952857,1445675182,2463,2019-04-28 10:56:14,0,300,25.057939002290368,121.17509393021464
190,2011,76,539.68,-97.80000000000001,2.473,0.5,150,298953169,1445675254,2473,2019-04-28 10:56:15,0,300,25.057965153828263,121.17509996518493
191,2011,76,542.9,-97.80000000000001,2.491,0.5,150,298953496,1445675381,2491,2019-04-28 10:56:16,0,300,25.057992562651634,121.17511061020195
192,2010,76,545.97,-98.0,2.519,0.5,150,298953768,1445675588,2519,2019-04-28 10:56:17,0,300,25.05801536142826,121.17512796074152
193,2010,76,549.11,-98.0,2.547,0.5,150,298953977,1445675880,2547,2019-04-28 10:56:18,0,300,25.05803287960589,121.17515243589878
194,2010,77,552.43,-98.0,2.585,0.5,151,298954179,1445676203,2585,2019-04-28 10:56:19,0,300,25.058049811050296,121.17517950944602
195,2010,77,555.56,-98.0,2.603,0.5,150,298954387,1445676498,2603,2019-04-28 10:56:20,0,300,25.058067245408893,121.17520423606038
196,2010,77,558.81,-98.0,2.631,0.5,150,298954581,1445676817,2631,2019-04-28 10:56:21,0,300,25.058083506301045,121.1752309743315
197,2010,78,562.01,-98.0,2.641,0.5,150,298954766,1445677138,2641,2019-04-28 10:56:22,0,300,25.058099012821913,121.17525788024068
198,2009,78,565.05,-98.19999999999999,2.669,0.5,150,298954945,1445677438,2669,2019-04-28 10:56:23,0,300,25.05811401642859,121.1752830259502
199,2009,78,568.04,-98.19999999999999,2.687,0.5,150,298955121,1445677736,2687,2019-04-28 10:56:24,0,300,25.05812876857817,121.17530800402164
200,2009,80,571.02,-98.19999999999999,2.706,0.0,150,298955277,1445678044,2706,2019-04-28 10:56:25,0,300,25.05814184434712,121.17533382028341
201,2009,80,573.88,-98.19999999999999,2.725,0.0,150,298955416,1445678346,2725,2019-04-28 10:56:26,0,300,25.058153495192528,121.17535913363099
202,2009,79,576.61,-98.19999999999999,2.743,0.0,150,298955567,1445678623,2743,2019-04-28 10:56:27,0,300,25.058166151866317,121.17538235150278
203,2009,77,579.44,-98.19999999999999,2.743,0.5,151,298955730,1445678906,2743,2019-04-28 10:56:28,0,300,25.058179814368486,121.17540607228875
204,2010,77,582.5,-98.0,2.753,0.5,151,298955925,1445679197,2753,2019-04-28 10:56:29,0,300,25.05819615907967,121.17543046362698
205,2009,77,585.32,-98.19999999999999,2.781,0.5,151,298956102,1445679469,2781,2019-04-28 10:56:30,0,300,25.058210995048285,121.17545326240361
206,2009,79,588.35,-98.19999999999999,2.79,0.0,151,298956273,1445679774,2790,2019-04-28 10:56:31,0,300,25.058225328102708,121.17547882720828
207,2009,79,591.45,-98.19999999999999,2.809,0.0,151,298956399,1445680114,2809,2019-04-28 10:56:32,0,300,25.058235889300704,121.17550732567906
208,2009,78,594.45,-98.19999999999999,2.837,0.5,150,298956534,1445680438,2837,2019-04-28 10:56:33,0,300,25.058247204869986,121.17553448304534
209,2009,78,597.22,-98.19999999999999,2.855,0.5,150,298956646,1445680743,2855,2019-04-28 10:56:34,0,300,25.058256592601538,121.17556004785001
210,2009,77,600.1,-98.19999999999999,2.855,0.5,150,298956778,1445681052,2855,2019-04-28 10:56:35,0,300,25.058267656713724,121.17558594793081
211,2009,78,603.07,-98.19999999999999,2.855,0.5,150,298956928,1445681362,2855,2019-04-28 10:56:36,0,300,25.05828022956848,121.17561193183064
212,2009,78,605.9,-98.19999999999999,2.865,0.5,151,298957078,1445681654,2865,2019-04-28 10:56:37,0,300,25.05829280242324,121.1756364069879
213,2008,78,608.79,-98.39999999999998,2.865,0.5,151,298957215,1445681962,2865,2019-04-28 10:56:38,0,300,25.058304285630584,121.17566222324967
214,2008,78,611.88,-98.39999999999998,2.865,0.5,152,298957347,1445682299,2865,2019-04-28 10:56:39,0,300,25.05831534974277,121.17569047026336
215,2008,78,614.98,-98.39999999999998,2.874,0.5,153,298957497,1445682628,2874,2019-04-28 10:56:40,0,300,25.058327922597528,121.1757180467248
216,2008,77,618.17,-98.39999999999998,2.883,0.5,153,298957671,1445682953,2883,2019-04-28 10:56:41,0,300,25.058342507109046,121.1757452879101
217,2008,77,621.57,-98.39999999999998,2.893,0.5,154,298957848,1445683306,2893,2019-04-28 10:56:42,0,300,25.05835734307766,121.1757748760283
218,2010,77,624.93,-98.0,2.902,0.5,154,298958003,1445683665,2902,2019-04-28 10:56:43,0,300,25.058370335027575,121.17580496706069
219,2010,78,628.23,-98.0,2.911,0.5,154,298958148,1445684022,2911,2019-04-28 10:56:44,0,300,25.058382488787174,121.17583489045501
220,2011,78,631.43,-97.80000000000001,2.921,0.5,153,298958292,1445684367,2921,2019-04-28 10:56:45,0,300,25.05839455872774,121.17586380802095
221,2008,78,634.29,-98.39999999999998,2.921,0.5,153,298958442,1445684663,2921,2019-04-28 10:56:46,0,300,25.0584071315825,121.17588861845434
222,2008,78,637.23,-98.39999999999998,2.921,0.5,153,298958582,1445684976,2921,2019-04-28 10:56:47,0,300,25.05841886624694,121.17591485381126
223,2010,78,640.27,-98.0,2.921,0.5,152,298958712,1445685306,2921,2019-04-28 10:56:48,0,300,25.05842976272106,121.17594251409173
224,2009,78,643.02,-98.19999999999999,2.921,0.5,152,298958825,1445685609,2921,2019-04-28 10:56:49,0,300,25.058439234271646,121.17596791125834
225,2008,78,645.76,-98.39999999999998,2.911,0.5,154,298958950,1445685902,2911,2019-04-28 10:56:50,0,300,25.05844971165061,121.17599247023463
226,2011,79,648.83,-97.80000000000001,2.911,0.5,156,298959106,1445686224,2911,2019-04-28 10:56:51,0,300,25.058462787419558,121.17601945996284
227,2010,79,651.79,-98.0,2.921,0.5,157,298959249,1445686541,2921,2019-04-28 10:56:52,0,300,25.058474773541093,121.1760460305959
228,2009,77,654.44,-98.19999999999999,2.921,0.5,158,298959402,1445686806,2921,2019-04-28 10:56:53,0,300,25.058487597852945,121.1760682426393
229,2010,77,657.37,-98.0,2.911,0.5,160,298959556,1445687109,2911,2019-04-28 10:56:54,0,300,25.05850050598383,121.17609363980591
230,2009,77,660.2,-98.19999999999999,2.911,0.5,161,298959691,1445687413,2911,2019-04-28 10:56:55,0,300,25.05851182155311,121.17611912079155
231,2013,78,662.85,-97.39999999999998,2.911,0.5,162,298959811,1445687703,2911,2019-04-28 10:56:56,0,300,25.058521879836917,121.17614342831075
232,2010,78,665.82,-98.0,2.902,0.5,163,298959910,1445688039,2902,2019-04-28 10:56:57,0,300,25.058530177921057,121.17617159150541
233,2007,78,669.17,-98.60000000000002,2.902,0.5,164,298959948,1445688436,2902,2019-04-28 10:56:58,0,300,25.058533363044262,121.176204867661
234,2006,78,672.68,-98.80000000000001,2.911,0.5,164,298959937,1445688851,2911,2019-04-28 10:56:59,0,300,25.058532441034913,121.17623965255916
235,2007,78,676.52,-98.60000000000002,2.93,0.5,168,298959802,1445689280,2930,2019-04-28 10:57:00,0,300,25.05852112546563,121.17627561092377
236,2006,79,680.52,-98.80000000000001,2.939,0.5,168,298959566,1445689678,2939,2019-04-28 10:57:01,0,300,25.058501344174147,121.17630897089839
237,2007,82,684.38,-98.60000000000002,2.948,0.5,168,298959319,1445690048,2948,2019-04-28 10:57:02,0,300,25.058480640873313,121.17633998394012
238,2007,82,688.09,-98.60000000000002,2.967,0.5,168,298959052,1445690375,2967,2019-04-28 10:57:03,0,300,25.058458261191845,121.1763673927635
239,2008,82,691.91,-98.39999999999998,2.986,0.5,168,298958767,1445690705,2986,2019-04-28 10:57:04,0,300,25.058434372767806,121.17639505304396
240,2008,80,695.74,-98.39999999999998,3.023,0.0,168,298958464,1445691013,3023,2019-04-28 10:57:05,0,300,25.058408975601196,121.17642086930573
241,2008,78,699.63,-98.39999999999998,3.107,0.5,169,298958132,1445691297,3107,2019-04-28 10:57:06,0,300,25.058381147682667,121.17644467391074
242,2008,78,703.61,-98.39999999999998,3.182,0.5,170,298957772,1445691552,3182,2019-04-28 10:57:07,0,300,25.05835097283125,121.17646604776382
243,2007,78,707.25,-98.60000000000002,3.247,0.5,171,298957422,1445691746,3247,2019-04-28 10:57:08,0,300,25.05832163617015,121.17648230865598
244,2007,79,710.5,-98.60000000000002,3.294,0.5,172,298957105,1445691913,3294,2019-04-28 10:57:09,0,300,25.058295065537095,121.17649630643427
245,2006,80,713.77,-98.80000000000001,3.294,0.5,172,298956784,1445692072,3294,2019-04-28 10:57:10,0,300,25.058268159627914,121.17650963366032
246,2006,80,716.9,-98.80000000000001,3.303,0.5,173,298956482,1445692237,3303,2019-04-28 10:57:11,0,300,25.058242846280336,121.17652346380055
247,2006,80,719.91,-98.80000000000001,3.303,0.5,173,298956192,1445692396,3303,2019-04-28 10:57:12,0,300,25.05821853876114,121.17653679102659
248,2006,78,723.09,-98.80000000000001,3.275,0.5,173,298955886,1445692568,3275,2019-04-28 10:57:13,0,300,25.058192890137434,121.17655120790005
249,2006,78,726.18,-98.80000000000001,3.256,0.5,172,298955590,1445692735,3256,2019-04-28 10:57:14,0,300,25.058168079704046,121.17656520567834
250,2006,78,729.11,-98.80000000000001,3.228,0.5,171,298955310,1445692898,3228,2019-04-28 10:57:15,0,300,25.058144610375166,121.17657886818051
251,2006,80,732.14,-98.80000000000001,3.191,0.0,170,298955022,1445693069,3191,2019-04-28 10:57:16,0,300,25.058120470494032,121.17659320123494
252,2006,80,735.24,-98.80000000000001,3.172,0.0,169,298954732,1445693248,3172,2019-04-28 10:57:17,0,300,25.058096162974834,121.17660820484161
253,2007,78,737.96,-98.60000000000002,3.154,0.5,169,298954458,1445693370,3154,2019-04-28 10:57:18,0,300,25.058073196560144,121.17661843076348
254,2007,77,740.85,-98.60000000000002,3.116,0.5,168,298954169,1445693496,3116,2019-04-28 10:57:19,0,300,25.05804897285998,121.17662899196148
255,2008,77,743.68,-98.39999999999998,3.079,0.5,167,298953896,1445693644,3079,2019-04-28 10:57:20,0,300,25.05802609026432,121.17664139717817
256,2008,77,746.35,-98.39999999999998,3.07,0.5,167,298953646,1445693801,3070,2019-04-28 10:57:21,0,300,25.05800513550639,121.17665455676615
257,2008,78,748.98,-98.39999999999998,3.023,0.5,166,298953396,1445693950,3023,2019-04-28 10:57:22,0,300,25.057984180748463,121.17666704580188
258,2009,78,752.05,-98.19999999999999,3.014,0.5,165,298953108,1445694129,3014,2019-04-28 10:57:23,0,300,25.05796004086733,121.17668204940856
259,2009,78,754.87,-98.19999999999999,3.014,0.5,164,298952840,1445694286,3014,2019-04-28 10:57:24,0,300,25.05793757736683,121.17669520899653
260,2009,78,757.54,-98.19999999999999,2.995,0.5,163,298952578,1445694418,2995,2019-04-28 10:57:25,0,300,25.05791561678052,121.17670627310872
261,2010,78,760.49,-98.0,2.976,0.5,161,298952287,1445694560,2976,2019-04-28 10:57:26,0,300,25.05789122544229,121.17671817541122
262,2010,77,763.38,-98.0,2.967,0.5,160,298952012,1445694720,2967,2019-04-28 10:57:27,0,300,25.05786817520857,121.1767315864563
263,2010,77,766.03,-98.0,2.967,0.5,160,298951760,1445694868,2967,2019-04-28 10:57:28,0,300,25.057847052812576,121.17674399167299
264,2011,77,768.84,-97.80000000000001,2.948,0.5,162,298951495,1445695029,2948,2019-04-28 10:57:29,0,300,25.05782484076917,121.1767574865371
265,2011,77,771.59,-97.80000000000001,2.939,0.5,166,298951244,1445695201,2939,2019-04-28 10:57:30,0,300,25.05780380219221,121.17677190341055
266,2011,78,774.06,-97.80000000000001,2.93,0.5,166,298951015,1445695352,2930,2019-04-28 10:57:31,0,300,25.05778460763395,121.17678456008434
267,2011,78,776.72,-97.80000000000001,2.911,0.5,166,298950778,1445695529,2911,2019-04-28 10:57:32,0,300,25.057764742523432,121.17679939605296
268,2011,78,779.65,-97.80000000000001,2.911,0.5,166,298950526,1445695737,2911,2019-04-28 10:57:33,0,300,25.05774362012744,121.17681683041155
269,2011,78,782.53,-97.80000000000001,2.911,0.5,166,298950275,1445695937,2911,2019-04-28 10:57:34,0,300,25.05772258155048,121.1768335942179
270,2011,78,785.18,-97.80000000000001,2.902,0.5,167,298950032,1445696109,2902,2019-04-28 10:57:35,0,300,25.057702213525772,121.17684801109135
271,2011,78,788.17,-97.80000000000001,2.911,0.5,167,298949761,1445696300,2911,2019-04-28 10:57:36,0,300,25.057679498568177,121.17686402052641
272,2011,78,790.91,-97.80000000000001,2.902,0.5,167,298949519,1445696486,2902,2019-04-28 10:57:37,0,300,25.057659214362502,121.17687961086631
273,2011,77,793.37,-97.80000000000001,2.902,0.5,168,298949263,1445696585,2902,2019-04-28 10:57:38,0,300,25.057637756690383,121.17688790895045
274,2011,77,796.32,-97.80000000000001,2.893,0.5,168,298948953,1445696664,2893,2019-04-28 10:57:39,0,300,25.05761177279055,121.17689453065395
275,2011,78,799.47,-97.80000000000001,2.883,0.5,168,298948614,1445696672,2883,2019-04-28 10:57:40,0,300,25.0575833581388,121.17689520120621
276,2011,78,802.72,-97.80000000000001,2.893,0.5,168,298948268,1445696610,2893,2019-04-28 10:57:41,0,300,25.057554356753826,121.17689000442624
277,2011,78,805.88,-97.80000000000001,2.902,0.5,168,298947950,1445696477,2902,2019-04-28 10:57:42,0,300,25.05752770230174,121.17687885649502
278,2011,78,809.8,-97.80000000000001,2.902,0.5,168,298947708,1445696080,2902,2019-04-28 10:57:43,0,300,25.057507418096066,121.17684558033943
279,2011,79,812.7,-97.80000000000001,2.911,0.5,168,298947521,1445695805,2911,2019-04-28 10:57:44,0,300,25.057491743937135,121.17682253010571
280,2011,79,815.82,-97.80000000000001,2.911,0.5,164,298947313,1445695514,2911,2019-04-28 10:57:45,0,300,25.057474309578538,121.17679813876748
281,2011,78,819.0,-97.80000000000001,2.911,0.5,163,298947116,1445695205,2911,2019-04-28 10:57:46,0,300,25.05745779722929,121.17677223868668
282,2011,78,822.41,-97.80000000000001,2.911,0.0,163,298946934,1445694855,2911,2019-04-28 10:57:47,0,300,25.057442542165518,121.17674290202558
283,2011,78,825.85,-97.80000000000001,2.921,0.0,163,298946724,1445694519,2921,2019-04-28 10:57:48,0,300,25.057424940168858,121.17671473883092
284,2010,78,829.32,-98.0,2.93,0.0,164,298946522,1445694172,2930,2019-04-28 10:57:49,0,300,25.05740800872445,121.17668565362692
285,2011,78,832.67,-97.80000000000001,2.939,0.5,164,298946347,1445693822,2939,2019-04-28 10:57:50,0,300,25.0573933403939,121.17665631696582
286,2010,78,835.49,-98.0,2.939,0.5,165,298946187,1445693539,2939,2019-04-28 10:57:51,0,300,25.057379929348826,121.17663259617984
287,2010,77,838.74,-98.0,2.939,0.5,170,298945981,1445693227,2939,2019-04-28 10:57:52,0,300,25.057362662628293,121.17660644464195
288,2010,77,842.42,-98.0,2.948,0.5,171,298945825,1445692822,2948,2019-04-28 10:57:53,0,300,25.057349586859345,121.1765724979341
289,2011,77,845.62,-97.80000000000001,2.948,0.5,171,298945746,1445692449,2948,2019-04-28 10:57:54,0,300,25.05734296515584,121.17654123343527
290,2011,77,847.85,-97.80000000000001,2.948,0.5,171,298945665,1445692197,2948,2019-04-28 10:57:55,0,300,25.05733617581427,121.17652011103928
291,2011,78,850.53,-97.80000000000001,2.93,0.0,173,298945536,1445691910,2930,2019-04-28 10:57:56,0,300,25.05732536315918,121.17649605497718
292,2011,78,852.96,-97.80000000000001,2.921,0.0,172,298945400,1445691665,2921,2019-04-28 10:57:57,0,300,25.057313963770866,121.17647551931441
293,2011,78,855.48,-97.80000000000001,2.921,0.0,171,298945276,1445691398,2921,2019-04-28 10:57:58,0,300,25.057303570210934,121.17645313963294
294,2011,78,858.55,-97.80000000000001,2.911,0.0,171,298945132,1445691071,2911,2019-04-28 10:57:59,0,300,25.057291500270367,121.17642573080957
295,2010,78,861.76,-98.0,2.911,0.0,171,298945015,1445690710,2911,2019-04-28 10:58:00,0,300,25.057281693443656,121.17639547213912
296,2010,78,864.14,-98.0,2.911,0.5,171,298944940,1445690441,2911,2019-04-28 10:58:01,0,300,25.057275407016277,121.17637292481959
297,2010,79,866.72,-98.0,2.902,0.0,171,298944868,1445690144,2902,2019-04-28 10:58:02,0,300,25.057269372045994,121.17634803056717
298,2010,79,869.74,-98.0,2.893,0.0,171,298944875,1445689784,2893,2019-04-28 10:58:03,0,300,25.057269958779216,121.17631785571575
299,2011,78,872.35,-97.80000000000001,2.893,0.0,170,298944928,1445689481,2893,2019-04-28 10:58:04,0,300,25.057274401187897,121.17629245854914
300,2010,78,874.9,-98.0,2.883,0.0,170,298945044,1445689208,2883,2019-04-28 10:58:05,0,300,25.057284124195576,121.17626957595348
301,2010,77,877.81,-98.0,2.874,0.5,170,298945270,1445688969,2874,2019-04-28 10:58:06,0,300,25.057303067296743,121.1762495432049
302,2011,77,880.88,-97.80000000000001,2.874,0.5,171,298945533,1445688748,2874,2019-04-28 10:58:07,0,300,25.057325111702085,121.1762310191989
303,2011,78,883.7,-97.80000000000001,2.874,0.0,171,298945795,1445688580,2874,2019-04-28 10:58:08,0,300,25.057347072288394,121.17621693760157
304,2011,78,886.43,-97.80000000000001,2.874,0.0,171,298946050,1445688420,2874,2019-04-28 10:58:09,0,300,25.05736844614148,121.17620352655649
305,2011,78,889.63,-97.80000000000001,2.865,0.0,171,298946347,1445688227,2865,2019-04-28 10:58:10,0,300,25.0573933403939,121.17618734948337
306,2011,78,892.3,-97.80000000000001,2.865,0.0,172,298946586,1445688051,2865,2019-04-28 10:58:11,0,300,25.05741337314248,121.17617259733379
307,2011,79,894.5,-97.80000000000001,2.865,0.0,171,298946795,1445687930,2865,2019-04-28 10:58:12,0,300,25.05743089132011,121.17616245523095
308,2011,79,896.23,-97.80000000000001,2.855,0.0,171,298946976,1445687877,2855,2019-04-28 10:58:13,0,300,25.05744606256485,121.17615801282227
309,2011,78,897.93,-97.80000000000001,2.846,0.0,171,298947157,1445687842,2846,2019-04-28 10:58:14,0,300,25.05746123380959,121.17615507915616
310,2011,77,900.37,-97.80000000000001,2.837,0.0,171,298947380,1445687678,2837,2019-04-28 10:58:15,0,300,25.057479925453663,121.17614133283496
311,2011,77,903.08,-97.80000000000001,2.827,0.0,171,298947610,1445687477,2827,2019-04-28 10:58:16,284,300,25.057499203830957,121.17612448520958
312,2011,77,905.96,-97.80000000000001,2.818,0.0,171,298947843,1445687235,2818,2019-04-28 10:58:17,0,300,25.057518733665347,121.17610420100391
313,2011,77,908.86,-97.80000000000001,2.818,0.0,171,298948075,1445686996,2818,2019-04-28 10:58:18,0,300,25.057538179680705,121.17608416825533
314,2011,77,911.76,-97.80000000000001,2.818,0.0,171,298948329,1445686787,2818,2019-04-28 10:58:19,0,300,25.05755946971476,121.1760666500777
315,2011,78,914.46,-97.80000000000001,2.809,0.0,171,298948566,1445686581,2809,2019-04-28 10:58:20,0,300,25.057579334825277,121.17604938335717
316,2011,78,917.24,-97.80000000000001,2.809,0.5,171,298948835,1445686420,2809,2019-04-28 10:58:21,0,300,25.05760188214481,121.17603588849306
317,2011,79,919.51,-97.80000000000001,2.799,0.5,172,298949052,1445686285,2799,2019-04-28 10:58:22,0,300,25.05762007087469,121.17602457292378
318,2011,79,922.09,-97.80000000000001,2.79,0.5,173,298949264,1445686085,2790,2019-04-28 10:58:23,0,300,25.057637840509415,121.17600780911744
319,2011,77,924.73,-97.80000000000001,2.781,0.5,173,298949489,1445685880,2781,2019-04-28 10:58:24,0,300,25.05765669979155,121.17599062621593
320,2011,77,927.34,-97.80000000000001,2.771,0.5,173,298949717,1445685699,2771,2019-04-28 10:58:25,0,300,25.05767581053078,121.1759754549712
321,2011,80,929.97,-97.80000000000001,2.762,0.0,172,298949876,1445685438,2762,2019-04-28 10:58:26,0,300,25.057689137756824,121.17595357820392
322,2011,80,932.08,-97.80000000000001,2.753,0.0,171,298950007,1445685234,2753,2019-04-28 10:58:27,0,300,25.05770011804998,121.17593647912145
323,2011,79,933.61,-97.80000000000001,2.734,0.0,171,298950105,1445685089,2734,2019-04-28 10:58:28,0,300,25.057708332315087,121.17592432536185
324,2011,77,935.19,-97.80000000000001,2.687,0.5,170,298950240,1445684974,2687,2019-04-28 10:58:29,0,300,25.05771964788437,121.1759146861732
325,2012,77,936.88,-97.60000000000002,2.641,0.5,169,298950378,1445684842,2641,2019-04-28 10:58:30,0,300,25.057731214910746,121.17590362206101
326,2012,77,938.5,-97.60000000000002,2.575,0.5,169,298950518,1445684727,2575,2019-04-28 10:58:31,0,300,25.057742949575186,121.17589398287237
327,2011,78,940.23,-97.80000000000001,2.529,0.5,168,298950659,1445684593,2529,2019-04-28 10:58:32,0,300,25.057754768058658,121.17588275112212
328,2011,78,942.27,-97.80000000000001,2.491,0.5,168,298950836,1445684444,2491,2019-04-28 10:58:33,0,300,25.05776960402727,121.17587026208639
329,2011,79,944.41,-97.80000000000001,2.463,0.5,168,298951017,1445684284,2463,2019-04-28 10:58:34,0,300,25.05778477527201,121.17585685104132
330,2008,79,946.26,-98.39999999999998,2.445,0.5,168,298951198,1445684194,2445,2019-04-28 10:58:35,0,300,25.057799946516752,121.17584930732846
331,2005,79,948.0,-99.0,2.426,0.5,168,298951370,1445684110,2426,2019-04-28 10:58:36,0,300,25.057814363390207,121.1758422665298
332,2004,80,949.3,-99.19999999999999,2.407,0.0,168,298951495,1445684039,2407,2019-04-28 10:58:37,0,300,25.05782484076917,121.17583631537855
333,2004,81,950.57,-99.19999999999999,2.379,0.0,167,298951602,1445683945,2379,2019-04-28 10:58:38,0,300,25.057833809405565,121.17582843638957
334,2003,81,952.81,-99.39999999999998,2.37,0.0,167,298951798,1445683791,2370,2019-04-28 10:58:39,0,300,25.05785023793578,121.17581552825868
335,2003,81,955.17,-99.39999999999998,2.37,0.0,167,298952033,1445683684,2370,2019-04-28 10:58:40,0,300,25.057869935408235,121.17580655962229
336,2003,80,958.3,-99.39999999999998,2.379,0.0,167,298952304,1445683446,2379,2019-04-28 10:58:41,0,300,25.05789265036583,121.17578661069274
337,2002,80,961.61,-99.60000000000002,2.417,0.0,166,298952656,1445683362,2417,2019-04-28 10:58:42,0,300,25.057922154664993,121.17577956989408
338,2001,80,964.56,-99.80000000000001,2.79,0.0,166,298952975,1445683327,2790,2019-04-28 10:58:43,0,300,25.05794889293611,121.17577663622797
339,2001,79,967.17,-99.80000000000001,2.79,0.5,165,298953259,1445683312,2790,2019-04-28 10:58:44,0,300,25.057972697541118,121.17577537894249
340,2003,79,969.84,-99.39999999999998,2.687,0.5,165,298953548,1445683288,2687,2019-04-28 10:58:45,0,300,25.057996921241283,121.17577336728573
341,2004,79,972.45,-99.19999999999999,2.631,0.5,164,298953809,1445683169,2631,2019-04-28 10:58:46,0,300,25.05801879800856,121.17576339282095
342,2004,80,975.27,-99.19999999999999,2.575,0.0,164,298954102,1445683074,2575,2019-04-28 10:58:47,0,300,25.058043356984854,121.17575543001294
343,2005,80,978.09,-99.0,2.538,0.0,164,298954405,1445683005,2538,2019-04-28 10:58:48,0,300,25.058068754151464,121.17574964649975
344,2004,78,980.49,-99.19999999999999,2.491,0.5,164,298954649,1445682905,2491,2019-04-28 10:58:49,0,300,25.058089205995202,121.17574126459658
345,2002,78,982.76,-99.60000000000002,2.435,0.5,165,298954850,1445682747,2435,2019-04-28 10:58:50,0,300,25.058106053620577,121.17572802118957
346,2002,78,985.02,-99.60000000000002,2.435,0.5,165,298955033,1445682571,2435,2019-04-28 10:58:51,0,300,25.05812139250338,121.17571326903999
347,2002,78,987.45,-99.60000000000002,2.463,0.5,165,298955233,1445682380,2463,2019-04-28 10:58:52,0,300,25.058138156309724,121.17569725960493
348,2002,78,989.4,-99.60000000000002,2.529,0.5,166,298955377,1445682210,2529,2019-04-28 10:58:53,0,300,25.05815022625029,121.17568301036954
349,2002,78,992.28,-99.60000000000002,2.547,0.5,166,298955625,1445682004,2547,2019-04-28 10:58:54,0,300,25.058171013370156,121.175665743649
350,2002,78,995.37,-99.60000000000002,2.613,0.5,165,298955895,1445681786,2613,2019-04-28 10:58:55,0,300,25.05819364450872,121.17564747110009
351,2002,78,998.28,-99.60000000000002,2.659,0.5,165,298956115,1445681538,2659,2019-04-28 10:58:56,0,300,25.058212084695697,121.17562668398023
352,2002,78,1001.45,-99.60000000000002,2.687,0.5,164,298956314,1445681233,2687,2019-04-28 10:58:57,0,300,25.058228764683008,121.17560111917555
353,2002,78,1004.52,-99.60000000000002,2.725,0.5,163,298956474,1445680913,2725,2019-04-28 10:58:58,0,300,25.058242175728083,121.1755742970854
354,2002,79,1007.58,-99.60000000000002,2.743,0.5,163,298956575,1445680568,2743,2019-04-28 10:58:59,0,300,25.058250641450286,121.17554537951946
355,2002,79,1010.51,-99.60000000000002,2.762,0.5,162,298956626,1445680224,2762,2019-04-28 10:59:00,0,300,25.058254916220903,121.17551654577255
