,timestamp,long,lat,altitude,heart_rate,distance,speed
114,2019-05-27 16:41:28,121.26725769042969,25.074495315551758,63.46031951904297,139,744.8323070875406,2.6259678362766286
115,2019-05-27 16:41:31,121.267333984375,25.074478149414062,63.46031951904297,139,752.7587043301861,2.6421324142151907
116,2019-05-27 16:41:34,121.26740264892578,25.074472427368164,63.46031951904297,140,759.7112874648495,2.3175277115544857
117,2019-05-27 16:41:37,121.26748657226562,25.07447052001953,63.46031951904297,140,768.1758143654623,2.821508966870939
118,2019-05-27 16:41:41,121.26757049560547,25.074451446533203,63.46031951904297,139,776.8999962707637,2.181045476325345
119,2019-05-27 16:41:43,121.2676010131836,25.074417114257812,63.46031951904297,135,781.8065978911811,2.4533008102086753
120,2019-05-27 16:41:46,121.26762390136719,25.07434844970703,63.46031951904297,135,789.7910863826013,2.661496163806729
121,2019-05-27 16:41:48,121.26762390136719,25.074296951293945,63.46031951904297,135,795.5238635039896,2.8663885606941095
122,2019-05-27 16:41:51,121.26760864257812,25.074222564697266,63.46031951904297,137,803.9462553573634,2.807463951124619
123,2019-05-27 16:41:53,121.26759338378906,25.074172973632812,63.46031951904297,138,809.6770884558421,2.8654165492393515
124,2019-05-27 16:41:56,121.267578125,25.074094772338867,63.46031951904297,138,818.5173259928378,2.946745845665214
125,2019-05-27 16:41:58,121.26757049560547,25.07404327392578,63.46031951904297,139,824.3014853170981,2.892079662130184
126,2019-05-27 16:42:00,121.2675552368164,25.073991775512695,63.46031951904297,140,830.2371232587236,2.9678189708127403
127,2019-05-27 16:42:02,121.26753997802734,25.07394027709961,63.46031951904297,140,836.1727613680551,2.9678190546657714
128,2019-05-27 16:42:04,121.26752471923828,25.073888778686523,63.46031951904297,142,842.1083996450925,2.9678191385186743
129,2019-05-27 16:42:06,121.26750946044922,25.073833465576172,63.46031951904297,142,848.4551295953135,3.1733649751104855
130,2019-05-27 16:42:08,121.26750183105469,25.073780059814453,63.46031951904297,143,854.4497945798449,2.997332492265738
131,2019-05-27 16:42:10,121.26748657226562,25.073726654052734,63.46031951904297,143,860.5907484689275,3.0704769445412654
132,2019-05-27 16:42:12,121.2674789428711,25.07367706298828,63.46031951904297,143,866.1645407023457,2.7868961167090824
133,2019-05-27 16:42:15,121.26747131347656,25.073606491088867,63.46031951904297,144,874.0581421784307,2.6312004920283187
134,2019-05-27 16:42:18,121.26744079589844,25.07353973388672,63.46031951904297,144,882.1013817102611,2.681079843943477
135,2019-05-27 16:42:21,121.26740264892578,25.073488235473633,63.46031951904297,145,889.004932010929,2.3011834335559573
136,2019-05-27 16:42:24,121.26732635498047,25.073461532592773,63.46031951904297,143,897.2519423038013,2.7490034309574516
137,2019-05-27 16:42:26,121.26727294921875,25.07345199584961,55.68833541870117,144,902.7404613361201,4.757299076789571
138,2019-05-27 16:42:29,121.26718139648438,25.073442459106445,55.68833541870117,146,912.0325077193926,3.097348794424152
139,2019-05-27 16:42:31,121.26712036132812,25.07343292236328,55.68833541870117,146,918.2775395173609,3.1225158989841266
140,2019-05-27 16:42:33,121.26705932617188,25.07341766357422,55.68833541870117,145,924.6617878847378,3.192124183688455
141,2019-05-27 16:42:35,121.26699829101562,25.073400497436523,55.68833541870117,145,931.1057797218726,3.2219959185674383
142,2019-05-27 16:42:37,121.26692962646484,25.07338523864746,55.68833541870117,145,938.2345082193846,3.5643642487559832
143,2019-05-27 16:42:39,121.2668685913086,25.0733699798584,55.68833541870117,146,944.6187588966728,3.1921253386441046
144,2019-05-27 16:42:41,121.26680755615234,25.073352813720703,55.68833541870117,147,951.0627530223022,3.221997062814707
145,2019-05-27 16:42:43,121.2667465209961,25.07333755493164,55.68833541870117,147,957.4470052703278,3.1921261240127916
146,2019-05-27 16:42:45,121.26668548583984,25.073322296142578,55.68833541870117,149,963.8312582575234,3.1921264935977325
147,2019-05-27 16:42:47,121.2666244506836,25.07330894470215,55.68833541870117,150,970.1623296816978,3.1655357120871948
148,2019-05-27 16:42:49,121.26655578613281,25.07328987121582,55.68833541870117,151,977.4040003764815,3.620835347391823
