,timestamp,long,lat,altitude,heart_rate,distance,speed
36,2019-05-14 16:18:07,121.26256561279297,25.076425552368164,-24.139999389648438,131,259.20363640658917,2.9523111030194253
37,2019-05-14 16:18:09,121.26260375976562,25.076393127441406,-24.139999389648438,135,264.4783166527577,2.63734012308428
38,2019-05-14 16:18:12,121.26266479492188,25.076353073120117,-24.139999389648438,136,272.0778365375771,2.533173294939803
39,2019-05-14 16:18:14,121.26270294189453,25.07632827758789,-24.139999389648438,136,276.81201383576195,2.3670886490924143
40,2019-05-14 16:18:17,121.26276397705078,25.076290130615234,-24.139999389648438,138,284.28893712791364,2.492307764050556
41,2019-05-14 16:18:20,121.26283264160156,25.076250076293945,-24.139999389648438,136,292.52376670737743,2.744943193154605
42,2019-05-14 16:18:23,121.26289367675781,25.076196670532227,-24.139999389648438,134,301.0803959678989,2.8522097535071533
43,2019-05-14 16:18:26,121.2629623413086,25.07615089416504,-24.139999389648438,133,309.67682299405305,2.865475675384722
44,2019-05-14 16:18:28,121.26300811767578,25.076126098632812,-24.139999389648438,133,315.05471136408215,2.688944185014536
45,2019-05-14 16:18:31,121.26307678222656,25.07608413696289,-24.139999389648438,132,323.40642205668547,2.783903564201111
46,2019-05-14 16:18:33,121.26313018798828,25.0760555267334,-24.139999389648438,132,329.66253874131166,3.1280583423130888
47,2019-05-14 16:18:35,121.26317596435547,25.076030731201172,-24.139999389648438,132,335.0404301965153,2.688945727601809
48,2019-05-14 16:18:37,121.26322937011719,25.07600975036621,-24.139999389648438,132,340.90988468535465,2.9347272444196864
49,2019-05-14 16:18:40,121.26329803466797,25.075979232788086,-24.139999389648438,134,348.62172438365195,2.570613232765759
50,2019-05-14 16:18:43,121.26337432861328,25.075944900512695,-24.139999389648438,136,357.211326632153,2.863200749500342
51,2019-05-14 16:18:46,121.2634506225586,25.07590675354004,-24.139999389648438,138,365.9981082398304,2.9289272025591444
52,2019-05-14 16:18:48,121.26349639892578,25.075881958007812,-24.139999389648438,140,371.3760045078857,2.6889481340276307
53,2019-05-14 16:18:50,121.2635498046875,25.075857162475586,-24.139999389648438,141,377.4269962723782,3.025495882246256
54,2019-05-14 16:18:52,121.26359558105469,25.07583236694336,-24.139999389648438,142,382.80489414471174,2.6889489361667747
55,2019-05-14 16:18:55,121.263671875,25.075794219970703,-24.139999389648438,143,391.5916819416429,2.9289292656437116
56,2019-05-14 16:18:57,121.26372528076172,25.07576560974121,-24.139999389648438,143,397.8478095999282,3.1280638291426515
57,2019-05-14 16:18:59,121.2637710571289,25.07573890686035,-24.139999389648438,143,403.33771218535577,2.744951292713771
58,2019-05-14 16:19:01,121.26382446289062,25.075714111328125,-24.139999389648438,144,409.38870954801746,3.025498681330845
59,2019-05-14 16:19:03,121.26387023925781,25.0756893157959,-24.139999389648438,145,414.7666120480612,2.688951250021857
60,2019-05-14 16:19:06,121.26394653320312,25.075651168823242,-24.139999389648438,144,423.55340771265213,2.9289318881969777
61,2019-05-14 16:19:08,121.26399230957031,25.07562828063965,-24.139999389648438,145,428.8254858666998,2.6360390770238413
62,2019-05-14 16:19:11,121.2640609741211,25.075590133666992,-24.139999389648438,146,436.947343743337,2.707285958879068
63,2019-05-14 16:19:14,121.26412963867188,25.07555389404297,-24.139999389648438,147,444.96023386607874,2.6709633742472554
64,2019-05-14 16:19:17,121.26419830322266,25.07551383972168,-24.139999389648438,146,453.195098442754,2.7449548588917594
65,2019-05-14 16:19:20,121.2642593383789,25.07547378540039,-24.139999389648438,148,460.79465411337713,2.533185223541058
66,2019-05-14 16:19:23,121.26432800292969,25.075429916381836,-24.139999389648438,145,469.2669779344645,2.8241079403624387
67,2019-05-14 16:19:26,121.26438903808594,25.075389862060547,-24.139999389648438,146,476.86653702059573,2.5331863620437423
68,2019-05-14 16:19:29,121.26445007324219,25.075349807739258,-24.139999389648438,146,484.4660977368523,2.533186905418862
69,2019-05-14 16:19:31,121.26449584960938,25.075321197509766,-24.139999389648438,146,490.07382026649043,2.803861264819058
70,2019-05-14 16:19:34,121.26455688476562,25.075281143188477,-24.139999389648438,146,497.6733837772424,2.5331878369173197
71,2019-05-14 16:19:37,121.26461791992188,25.075244903564453,-24.139999389648438,146,505.0318369334099,2.452817718722498
72,2019-05-14 16:19:40,121.26468658447266,25.075210571289062,-24.139999389648438,147,512.9399748404695,2.6360459690198477
73,2019-05-14 16:19:43,121.26475524902344,25.075164794921875,-24.139999389648438,149,521.5364467690974,2.865490642875987
74,2019-05-14 16:19:46,121.26480102539062,25.075105667114258,-24.139999389648438,149,529.5755346563255,2.679695962409351
75,2019-05-14 16:19:48,121.26481628417969,25.075057983398438,-24.139999389648438,150,535.1021280826388,2.763296713156621
76,2019-05-14 16:19:51,121.26483154296875,25.074981689453125,-24.139999389648438,150,543.7333579118291,2.877076609730091
77,2019-05-14 16:19:53,121.26482391357422,25.074926376342773,-24.139999389648438,149,549.9386514359221,3.102646762046527
78,2019-05-14 16:19:55,121.26480865478516,25.07486915588379,-24.139999389648438,148,556.4915725724892,3.2764605682835484
79,2019-05-14 16:19:57,121.26478576660156,25.074819564819336,-24.139999389648438,147,562.4749840840103,2.9917057557605435
80,2019-05-14 16:20:00,121.26472473144531,25.07476234436035,-24.139999389648438,146,571.3319754728099,2.952330462933188
81,2019-05-14 16:20:02,121.26468658447266,25.07472801208496,-24.139999389648438,146,576.7542002843905,2.71111240579035
82,2019-05-14 16:20:05,121.2646484375,25.07466697692871,-22.958181381225586,146,584.5617539311958,2.63216403897744
83,2019-05-14 16:20:08,121.26461791992188,25.074596405029297,-22.958181381225586,145,592.9988943223707,2.8123801303916416
84,2019-05-14 16:20:10,121.26459503173828,25.074552536010742,-22.958181381225586,145,598.4002081914391,2.700656934534235
85,2019-05-14 16:20:13,121.26455688476562,25.074491500854492,-22.958181381225586,145,606.2077645535139,2.602518787358278
86,2019-05-14 16:20:16,121.26451873779297,25.074430465698242,-22.958181381225586,145,614.0153218600269,2.6025191021709864
87,2019-05-14 16:20:19,121.26449584960938,25.07436180114746,-22.958181381225586,147,621.9998102787209,2.6614961395646684
88,2019-05-14 16:20:22,121.26447296142578,25.074291229248047,-22.958181381225586,148,630.1877918977242,2.7293272063344216
89,2019-05-14 16:20:24,121.26445770263672,25.074243545532227,-22.958181381225586,148,635.7143881726364,2.7632981374561196
90,2019-05-14 16:20:27,121.26443481445312,25.074174880981445,-22.958181381225586,147,643.6988776094943,2.661496478952641
91,2019-05-14 16:20:30,121.264404296875,25.074106216430664,-22.958181381225586,146,651.9386853885688,2.7466025930248503
92,2019-05-14 16:20:33,121.26437377929688,25.074045181274414,-22.958181381225586,146,659.3973819415324,2.4862321843211954
93,2019-05-14 16:20:36,121.26434326171875,25.073984146118164,-22.958181381225586,147,666.8560791271992,2.486232395222263
94,2019-05-14 16:20:39,121.2643051147461,25.073923110961914,-22.958181381225586,148,674.6636442842847,2.6025217190284797
95,2019-05-14 16:20:41,121.2642822265625,25.07387924194336,-22.958181381225586,147,680.0649635747745,2.7006596452448877
96,2019-05-14 16:20:44,121.26423645019531,25.07381248474121,-22.958181381225586,148,688.8130499882898,2.9160288045050713
97,2019-05-14 16:20:46,121.26420593261719,25.07377052307129,-22.958181381225586,148,694.4066132253398,2.796781618525026
98,2019-05-14 16:20:49,121.2641830444336,25.073705673217773,32.9051513671875,149,701.985573637022,18.79170203006803
99,2019-05-14 16:20:52,121.26414489746094,25.073640823364258,32.9051513671875,147,710.1653632330114,2.7265965319964773
100,2019-05-14 16:20:55,121.26408386230469,25.073596954345703,32.9051513671875,148,718.0216739415052,2.6187702361646132
101,2019-05-14 16:20:58,121.26400756835938,25.073598861694336,32.9051513671875,149,725.717261504763,2.5651958544192435
102,2019-05-14 16:21:01,121.26392364501953,25.073625564575195,32.9051513671875,151,734.6861065742627,2.9896150231665843
103,2019-05-14 16:21:03,121.26386260986328,25.073650360107422,32.9051513671875,152,741.4308887707816,3.372391098259482
104,2019-05-14 16:21:05,121.26380920410156,25.07367706298828,32.9051513671875,151,747.5817217347414,3.075416481979906
105,2019-05-14 16:21:07,121.26375579833984,25.073707580566406,32.9051513671875,151,753.9486399875293,3.1834591263939434
106,2019-05-14 16:21:09,121.26370239257812,25.073740005493164,32.9051513671875,151,760.4313351576596,3.241347585065162
107,2019-05-14 16:21:11,121.26365661621094,25.073774337768555,32.9051513671875,152,766.4238473304536,2.9962560863969725
108,2019-05-14 16:21:13,121.26359558105469,25.073808670043945,32.9051513671875,153,773.6681340103494,3.622143339947929
109,2019-05-14 16:21:15,121.26354217529297,25.073843002319336,32.9051513671875,155,780.2714025765246,3.301634283087622
110,2019-05-14 16:21:17,121.26349639892578,25.073877334594727,32.9051513671875,154,786.2639117592711,2.9962545913732335
111,2019-05-14 16:21:19,121.2634506225586,25.07391357421875,32.9051513671875,154,792.3940166065806,3.065052423654796
112,2019-05-14 16:21:21,121.26339721679688,25.07394790649414,32.9051513671875,154,798.9972814109926,3.3016324022060233
113,2019-05-14 16:21:23,121.26335144042969,25.07398223876953,32.9051513671875,154,804.9897875483097,2.9962530686584907
114,2019-05-14 16:21:25,121.2633056640625,25.074016571044922,32.9051513671875,154,810.9822926889383,2.9962525703143057
115,2019-05-14 16:21:27,121.26325988769531,25.074050903320312,32.9051513671875,154,816.9747968328774,2.996252071969538
116,2019-05-14 16:21:29,121.26322174072266,25.074085235595703,32.9051513671875,154,822.3970359660009,2.711119566561756
117,2019-05-14 16:21:31,121.26317596435547,25.07411766052246,32.9051513671875,154,828.2564057975967,2.9296849157979126
118,2019-05-14 16:21:34,121.26311492919922,25.07416534423828,32.9051513671875,154,836.3834675370412,2.7090205798148195
119,2019-05-14 16:21:36,121.26306915283203,25.07419776916504,32.9051513671875,153,842.2428349901772,2.9296837265680318
120,2019-05-14 16:21:39,121.26301574707031,25.07424545288086,32.9051513671875,153,849.8040934041019,2.520419471308201
121,2019-05-14 16:21:42,121.26295471191406,25.074291229248047,32.9051513671875,153,857.7940896268749,2.6633320742576805
122,2019-05-14 16:21:45,121.26289367675781,25.074338912963867,32.9051513671875,153,865.9211447611491,2.709018378091392
123,2019-05-14 16:21:48,121.26283264160156,25.074382781982422,32.9051513671875,153,873.7774245345012,2.618759924450704
124,2019-05-14 16:21:51,121.26277923583984,25.07442855834961,32.9051513671875,154,881.1911636097999,2.4712463584329076
125,2019-05-14 16:21:54,121.2627182006836,25.074474334716797,32.9051513671875,153,889.1811527449189,2.6633297117063193
126,2019-05-14 16:21:57,121.26265716552734,25.07452392578125,32.9051513671875,154,897.4484430871919,2.7557634474243193
127,2019-05-14 16:21:59,121.26261138916016,25.074556350708008,32.9051513671875,154,903.3077998938091,2.9296784033086274
128,2019-05-14 16:22:02,121.2625503540039,25.074604034423828,32.9051513671875,154,911.4348449387924,2.7090150149943955
129,2019-05-14 16:22:04,121.26250457763672,25.074636459350586,32.9051513671875,156,917.2941993669142,2.9296772140609026
130,2019-05-14 16:22:07,121.262451171875,25.074684143066406,32.9051513671875,156,924.8554440426666,2.5204148919174707
131,2019-05-14 16:22:10,121.26238250732422,25.074731826782227,32.9051513671875,160,933.5794731340927,2.9080096971420577
132,2019-05-14 16:22:12,121.26234436035156,25.074764251708984,32.9051513671875,161,938.8541906892112,2.637358777559229
133,2019-05-14 16:22:15,121.26228332519531,25.074813842773438,32.9051513671875,163,947.1214701856749,2.755759832154547
134,2019-05-14 16:22:18,121.26221466064453,25.07486343383789,32.9051513671875,159,955.976285793339,2.9516052025547306
135,2019-05-14 16:22:21,121.26214599609375,25.074913024902344,32.9051513671875,158,964.831099208789,2.951604471816671
136,2019-05-14 16:22:23,121.26210021972656,25.0749454498291,32.9051513671875,161,970.6904444626531,2.9296726269320112
137,2019-05-14 16:22:25,121.2620620727539,25.074979782104492,32.9051513671875,161,976.1126636645253,2.7111096009361053
138,2019-05-14 16:22:28,121.26200103759766,25.075027465820312,32.9051513671875,160,984.2396925954891,2.709009643654641
139,2019-05-14 16:22:31,121.26194763183594,25.075075149536133,32.9051513671875,155,991.8009250261799,2.520410810230255
140,2019-05-14 16:22:34,121.26190185546875,25.075119018554688,32.9051513671875,153,998.5204139776896,2.239829650503226
141,2019-05-14 16:22:37,121.2618637084961,25.075164794921875,32.9051513671875,154,1004.9048532635143,2.1281464286082254
142,2019-05-14 16:22:40,121.2618179321289,25.075212478637695,32.9051513671875,155,1011.9390103127669,2.3447190164175384
