,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
188,2724,81,459.85,44.799999999999955,2.659,0.5,135,299159496,1446740094,2659,2019-04-29 09:18:31,0,300,25.075259283185005,121.26435382291675
189,2724,81,462.27,44.799999999999955,2.65,0.5,135,299159344,1446740328,2650,2019-04-29 09:18:32,0,300,25.075246542692184,121.26437343657017
190,2724,81,464.46,44.799999999999955,2.65,0.5,135,299159228,1446740554,2650,2019-04-29 09:18:33,0,300,25.075236819684505,121.26439237967134
191,2724,81,466.71,44.799999999999955,2.641,0.5,135,299159094,1446740776,2641,2019-04-29 09:18:34,0,300,25.075225587934256,121.26441098749638
192,2724,81,468.98,44.799999999999955,2.641,0.5,135,299158984,1446741016,2641,2019-04-29 09:18:35,0,300,25.075216367840767,121.26443110406399
193,2724,81,471.32,44.799999999999955,2.631,0.5,135,299158865,1446741261,2631,2019-04-29 09:18:36,0,300,25.075206393375993,121.26445163972676
194,2724,81,473.8,44.799999999999955,2.631,0.5,135,299158722,1446741508,2631,2019-04-29 09:18:37,263,300,25.075194407254457,121.26447234302759
195,2724,81,476.19,44.799999999999955,2.622,0.5,136,299158590,1446741751,2622,2019-04-29 09:18:38,0,300,25.07518334314227,121.2644927110523
196,2724,81,478.43,44.799999999999955,2.622,0.5,136,299158456,1446741972,2622,2019-04-29 09:18:39,0,300,25.07517211139202,121.26451123505831
197,2724,81,480.95,44.799999999999955,2.613,0.5,136,299158350,1446742247,2613,2019-04-29 09:18:40,0,300,25.07516322657466,121.26453428529203
198,2725,81,483.45,45.0,2.613,0.5,136,299158230,1446742513,2613,2019-04-29 09:18:41,0,300,25.075153168290854,121.26455658115447
199,2725,81,486.06,45.0,2.613,0.5,136,299158077,1446742772,2613,2019-04-29 09:18:42,0,300,25.075140343979,121.26457829028368
200,2725,81,489.01,45.0,2.613,0.5,136,299157897,1446743060,2613,2019-04-29 09:18:43,0,300,25.075125256553292,121.26460243016481
201,2725,81,491.64,45.0,2.622,0.5,136,299157734,1446743316,2622,2019-04-29 09:18:44,0,300,25.075111594051123,121.26462388783693
202,2725,81,494.48,45.0,2.622,0.5,136,299157547,1446743582,2622,2019-04-29 09:18:45,0,300,25.075095919892192,121.26464618369937
203,2725,81,496.96,45.0,2.622,0.5,136,299157399,1446743825,2622,2019-04-29 09:18:46,0,300,25.075083514675498,121.26466655172408
204,2725,82,499.34,45.0,2.622,0.5,138,299157310,1446744091,2622,2019-04-29 09:18:47,0,300,25.075076054781675,121.26468884758651
205,2725,82,501.81,45.0,2.622,0.5,138,299157214,1446744364,2622,2019-04-29 09:18:48,0,300,25.07506800815463,121.26471173018217
206,2725,82,504.22,45.0,2.622,0.5,138,299157100,1446744621,2622,2019-04-29 09:18:49,0,300,25.075058452785015,121.26473327167332
207,2725,82,506.88,45.0,2.622,0.5,138,299156942,1446744884,2622,2019-04-29 09:18:50,0,300,25.075045209378004,121.26475531607866
208,2725,82,509.88,45.0,2.622,0.5,138,299156721,1446745142,2622,2019-04-29 09:18:51,0,300,25.075026685371995,121.26477694138885
209,2725,82,512.64,45.0,2.622,0.5,138,299156494,1446745352,2622,2019-04-29 09:18:52,0,300,25.075007658451796,121.2647945433855
210,2725,82,515.28,45.0,2.622,0.5,138,299156270,1446745549,2622,2019-04-29 09:18:53,0,300,25.07498888298869,121.26481105573475
211,2724,82,518.1,44.799999999999955,2.631,0.5,138,299155996,1446745689,2631,2019-04-29 09:18:54,262,300,25.074965916574,121.2648227903992
212,2724,82,521.13,44.799999999999955,2.631,0.5,138,299155678,1446745775,2631,2019-04-29 09:18:55,0,300,25.074939262121916,121.26482999883592
213,2724,82,524.11,44.799999999999955,2.631,0.5,138,299155359,1446745812,2631,2019-04-29 09:18:56,0,300,25.0749125238508,121.2648331001401
214,2724,82,527.38,44.799999999999955,2.641,0.5,137,299155008,1446745775,2641,2019-04-29 09:18:57,0,300,25.074883103370667,121.26482999883592
215,2724,82,531.12,44.799999999999955,2.65,0.5,137,299154626,1446745633,2650,2019-04-29 09:18:58,264,300,25.07485108450055,121.26481809653342
216,2724,82,534.71,44.799999999999955,2.65,0.5,137,299154282,1446745437,2650,2019-04-29 09:18:59,0,300,25.07482225075364,121.2648016680032
217,2724,82,538.34,44.799999999999955,2.659,0.5,137,299153928,1446745254,2659,2019-04-29 09:19:00,0,300,25.074792578816414,121.2647863291204
218,2724,82,541.82,44.799999999999955,2.669,0.5,137,299153622,1446745011,2669,2019-04-29 09:19:01,0,300,25.07476693019271,121.26476596109569
219,2724,82,545.02,44.799999999999955,2.678,0.5,137,299153358,1446744766,2678,2019-04-29 09:19:02,0,300,25.074744801968336,121.26474542543292
220,2724,82,548.35,44.799999999999955,2.697,0.5,137,299153107,1446744481,2697,2019-04-29 09:19:03,0,300,25.074723763391376,121.26472153700888
221,2724,82,551.94,44.799999999999955,2.706,0.5,137,299152881,1446744136,2706,2019-04-29 09:19:04,0,300,25.074704820290208,121.26469261944294
222,2723,82,555.35,44.60000000000002,2.734,0.5,138,299152656,1446743816,2734,2019-04-29 09:19:05,0,300,25.074685961008072,121.26466579735279
223,2724,81,558.68,44.799999999999955,2.753,0.5,138,299152436,1446743504,2753,2019-04-29 09:19:06,273,300,25.074667520821095,121.2646396458149
224,2723,81,562.19,44.60000000000002,2.781,0.5,139,299152215,1446743166,2781,2019-04-29 09:19:07,275,300,25.074648996815085,121.26461131498218
225,2723,81,565.48,44.60000000000002,2.79,0.5,139,299151979,1446742877,2790,2019-04-29 09:19:08,278,300,25.0746292155236,121.26458709128201
226,2723,81,568.82,44.60000000000002,2.799,0.5,139,299151718,1446742605,2799,2019-04-29 09:19:09,279,300,25.074607338756323,121.26456429250538
227,2723,81,572.2,44.60000000000002,2.809,0.5,140,299151402,1446742406,2809,2019-04-29 09:19:10,0,300,25.0745808519423,121.26454761251807
228,2724,82,575.38,44.799999999999955,2.809,0.5,140,299151094,1446742242,2809,2019-04-29 09:19:11,0,300,25.074555035680532,121.26453386619687
229,2724,82,578.46,44.799999999999955,2.818,0.5,140,299150812,1446742049,2818,2019-04-29 09:19:12,0,300,25.07453139871359,121.26451768912375
230,2724,82,581.53,44.799999999999955,2.837,0.5,140,299150520,1446741879,2837,2019-04-29 09:19:13,0,300,25.074506923556328,121.26450343988836
231,2724,82,584.71,44.799999999999955,2.846,0.5,140,299150236,1446741669,2846,2019-04-29 09:19:14,0,300,25.07448311895132,121.2644858378917
232,2724,82,587.93,44.799999999999955,2.855,0.5,140,299149958,1446741440,2855,2019-04-29 09:19:15,0,300,25.074459817260504,121.26446664333344
233,2724,82,590.97,44.799999999999955,2.865,0.5,140,299149681,1446741249,2865,2019-04-29 09:19:16,0,300,25.07443659938872,121.26445063389838
234,2724,82,594.06,44.799999999999955,2.865,0.5,140,299149386,1446741078,2865,2019-04-29 09:19:17,0,300,25.074411872774363,121.26443630084395
235,2724,82,597.15,44.799999999999955,2.874,0.5,141,299149110,1446740875,2874,2019-04-29 09:19:18,286,300,25.07438873872161,121.26441928558052
236,2724,82,600.24,44.799999999999955,2.883,0.5,144,299148807,1446740723,2883,2019-04-29 09:19:19,0,300,25.074363341555,121.2644065450877
237,2724,82,603.46,44.799999999999955,2.893,0.5,144,299148509,1446740528,2893,2019-04-29 09:19:20,0,300,25.074338363483548,121.26439020037651
238,2724,82,606.47,44.799999999999955,2.893,0.5,144,299148229,1446740347,2893,2019-04-29 09:19:21,0,300,25.074314894154668,121.26437502913177
239,2724,82,609.33,44.799999999999955,2.902,0.5,144,299147953,1446740196,2902,2019-04-29 09:19:22,289,300,25.074291760101914,121.26436237245798
240,2724,82,612.4,44.799999999999955,2.902,0.5,144,299147656,1446740037,2902,2019-04-29 09:19:23,0,300,25.074266865849495,121.26434904523194
241,2723,82,615.28,44.60000000000002,2.902,0.5,144,299147393,1446739856,2902,2019-04-29 09:19:24,290,300,25.074244821444154,121.2643338739872
242,2723,81,618.03,44.60000000000002,2.902,0.5,144,299147149,1446739670,2902,2019-04-29 09:19:25,0,300,25.074224369600415,121.2643182836473
243,2723,81,620.98,44.60000000000002,2.902,0.5,147,299146875,1446739490,2902,2019-04-29 09:19:26,0,300,25.074201403185725,121.26430319622159
244,2723,82,624.05,44.60000000000002,2.911,0.5,147,299146570,1446739349,2911,2019-04-29 09:19:27,0,300,25.074175838381052,121.26429137773812
245,2722,82,627.02,44.39999999999998,2.921,0.5,147,299146287,1446739186,2921,2019-04-29 09:19:28,0,300,25.074152117595077,121.26427771523595
246,2722,82,629.73,44.39999999999998,2.93,0.5,147,299146037,1446739014,2930,2019-04-29 09:19:29,292,300,25.074131162837148,121.2642632983625
247,2722,82,632.24,44.39999999999998,2.93,0.5,147,299145799,1446738870,2930,2019-04-29 09:19:30,0,300,25.0741112139076,121.26425122842193
248,2722,82,634.87,44.39999999999998,2.93,0.5,146,299145559,1446738703,2930,2019-04-29 09:19:31,0,300,25.074091097339988,121.26423723064363
249,2722,82,637.5,44.39999999999998,2.93,0.5,145,299145302,1446738569,2930,2019-04-29 09:19:32,293,300,25.074069555848837,121.26422599889338
250,2722,82,640.39,44.39999999999998,2.93,0.5,145,299145005,1446738468,2930,2019-04-29 09:19:33,0,300,25.074044661596417,121.26421753317118
251,2722,82,643.16,44.39999999999998,2.93,0.5,145,299144728,1446738343,2930,2019-04-29 09:19:34,0,300,25.074021443724632,121.26420705579221
252,2722,82,645.69,44.39999999999998,2.93,0.5,144,299144475,1446738232,2930,2019-04-29 09:19:35,0,300,25.07400023750961,121.26419775187969
253,2722,82,648.59,44.39999999999998,2.921,0.5,144,299144179,1446738119,2921,2019-04-29 09:19:36,0,300,25.07397542707622,121.26418828032911
254,2722,82,651.53,44.39999999999998,2.921,0.5,144,299143920,1446737919,2921,2019-04-29 09:19:37,0,300,25.073953717947006,121.26417151652277
255,2722,82,654.53,44.39999999999998,2.921,0.5,144,299143653,1446737718,2921,2019-04-29 09:19:38,292,300,25.073931338265538,121.26415466889739
256,2722,81,657.67,44.39999999999998,2.93,0.5,144,299143326,1446737606,2930,2019-04-29 09:19:39,0,300,25.073903929442167,121.26414528116584
257,2722,81,660.29,44.39999999999998,2.93,0.5,143,299143068,1446737484,2930,2019-04-29 09:19:40,0,300,25.073882304131985,121.26413505524397
258,2722,81,662.82,44.39999999999998,2.921,0.5,143,299142834,1446737325,2921,2019-04-29 09:19:41,293,300,25.073862690478563,121.26412172801793
259,2722,81,665.43,44.39999999999998,2.911,0.5,143,299142597,1446737157,2911,2019-04-29 09:19:42,0,300,25.073842825368047,121.2641076464206
260,2722,81,667.85,44.39999999999998,2.893,0.5,142,299142375,1446737008,2893,2019-04-29 09:19:43,0,300,25.073824217543006,121.26409515738487
261,2723,81,670.47,44.60000000000002,2.865,0.5,142,299142140,1446736833,2865,2019-04-29 09:19:44,289,300,25.073804520070553,121.26408048905432
262,2723,80,673.32,44.60000000000002,2.865,0.5,142,299141889,1446736640,2865,2019-04-29 09:19:45,0,300,25.073783481493592,121.2640643119812
263,2723,81,676.3,44.60000000000002,2.865,0.5,142,299141626,1446736433,2865,2019-04-29 09:19:46,0,300,25.07376143708825,121.26404696144164
264,2723,81,679.32,44.60000000000002,2.865,0.5,142,299141339,1446736268,2865,2019-04-29 09:19:47,0,300,25.07373738102615,121.2640331313014
265,2723,82,682.23,44.60000000000002,2.865,0.5,142,299141062,1446736106,2865,2019-04-29 09:19:48,0,300,25.073714163154364,121.26401955261827
266,2723,82,685.07,44.60000000000002,2.874,0.5,142,299140781,1446735971,2874,2019-04-29 09:19:49,0,300,25.07369061000645,121.26400823704898
267,2724,82,687.99,44.799999999999955,2.874,0.5,142,299140504,1446735807,2874,2019-04-29 09:19:50,0,300,25.073667392134666,121.26399449072778
268,2724,81,690.96,44.799999999999955,2.874,0.5,142,299140215,1446735657,2874,2019-04-29 09:19:51,0,300,25.0736431684345,121.26398191787302
269,2724,81,693.81,44.799999999999955,2.874,0.5,142,299139942,1446735504,2874,2019-04-29 09:19:52,287,300,25.073620285838842,121.26396909356117
270,2724,82,696.75,44.799999999999955,2.874,0.5,142,299139679,1446735310,2874,2019-04-29 09:19:53,0,300,25.0735982414335,121.26395283266902
271,2724,82,699.69,44.799999999999955,2.874,0.5,142,299139443,1446735078,2874,2019-04-29 09:19:54,0,300,25.073578460142016,121.26393338665366
272,2724,82,702.75,44.799999999999955,2.883,0.5,141,299139274,1446734768,2883,2019-04-29 09:19:55,0,300,25.073564294725657,121.26390740275383
273,2724,82,705.94,44.799999999999955,2.883,0.5,141,299139226,1446734394,2883,2019-04-29 09:19:56,0,300,25.073560271412134,121.26387605443597
274,2724,82,709.54,44.799999999999955,2.893,0.5,140,299139257,1446733970,2893,2019-04-29 09:19:57,0,300,25.073562869802117,121.26384051516652
275,2724,82,712.81,44.799999999999955,2.893,0.5,139,299139311,1446733587,2893,2019-04-29 09:19:58,0,300,25.07356739602983,121.26380841247737
276,2725,81,715.6,45.0,2.902,0.5,139,299139405,1446733273,2902,2019-04-29 09:19:59,0,300,25.07357527501881,121.26378209330142
277,2725,80,718.22,45.0,2.902,0.5,139,299139507,1446732985,2902,2019-04-29 09:20:00,0,300,25.073583824560046,121.26375795342028
278,2725,80,720.73,45.0,2.893,0.5,139,299139629,1446732719,2893,2019-04-29 09:20:01,0,300,25.073594050481915,121.26373565755785
279,2725,80,723.2,45.0,2.883,0.5,134,299139749,1446732459,2883,2019-04-29 09:20:02,0,300,25.07360410876572,121.2637138646096
280,2725,81,725.58,45.0,2.883,0.5,132,299139875,1446732214,2883,2019-04-29 09:20:03,0,300,25.073614669963717,121.26369332894683
281,2726,81,728.11,45.200000000000045,2.874,0.5,128,299140044,1446731978,2874,2019-04-29 09:20:04,0,300,25.073628835380077,121.26367354765534
282,2727,81,730.68,45.39999999999998,2.865,0.5,125,299140223,1446731746,2865,2019-04-29 09:20:05,0,300,25.073643838986754,121.26365410163999
283,2728,81,733.25,45.60000000000002,2.855,0.5,125,299140405,1446731518,2855,2019-04-29 09:20:06,0,300,25.073659094050527,121.26363499090075
284,2728,81,736.15,45.60000000000002,2.846,0.5,124,299140615,1446731263,2846,2019-04-29 09:20:07,286,300,25.073676696047187,121.26361361704767
285,2729,82,738.92,45.799999999999955,2.846,0.5,123,299140819,1446731025,2846,2019-04-29 09:20:08,0,300,25.073693795129657,121.26359366811812
286,2729,82,741.66,45.799999999999955,2.837,0.5,122,299141039,1446730806,2837,2019-04-29 09:20:09,0,300,25.073712235316634,121.26357531175017
287,2729,82,744.33,45.799999999999955,2.837,0.5,121,299141247,1446730587,2837,2019-04-29 09:20:10,0,300,25.07372966967523,121.26355695538223
288,2729,82,746.92,45.799999999999955,2.827,0.5,120,299141441,1446730368,2827,2019-04-29 09:20:11,0,300,25.073745930567384,121.26353859901428
289,2729,83,749.56,45.799999999999955,2.818,0.5,120,299141639,1446730144,2818,2019-04-29 09:20:12,0,300,25.073762526735663,121.26351982355118
290,2729,83,752.18,45.799999999999955,2.818,0.5,119,299141832,1446729917,2818,2019-04-29 09:20:13,0,300,25.073778703808784,121.26350079663098
291,2729,83,754.8,45.799999999999955,2.809,0.5,118,299142030,1446729697,2809,2019-04-29 09:20:14,0,300,25.073795299977064,121.263482356444
292,2729,83,757.65,45.799999999999955,2.809,0.5,118,299142247,1446729457,2809,2019-04-29 09:20:15,0,300,25.073813488706946,121.26346223987639
293,2729,82,760.0,45.799999999999955,2.809,0.5,117,299142459,1446729297,2809,2019-04-29 09:20:16,0,300,25.07383125834167,121.26344882883132
294,2729,82,762.74,45.799999999999955,2.799,0.5,117,299142660,1446729060,2799,2019-04-29 09:20:17,0,300,25.073848105967045,121.2634289637208
295,2728,81,765.49,45.60000000000002,2.79,0.5,117,299142870,1446728829,2790,2019-04-29 09:20:18,0,300,25.073865707963705,121.26340960152447
296,2728,81,768.1,45.60000000000002,2.79,0.5,116,299143064,1446728607,2790,2019-04-29 09:20:19,0,300,25.073881968855858,121.26339099369943
297,2728,82,770.86,45.60000000000002,2.781,0.5,117,299143270,1446728371,2781,2019-04-29 09:20:20,0,300,25.07389923557639,121.26337121240795
298,2727,82,773.55,45.39999999999998,2.781,0.5,117,299143474,1446728145,2781,2019-04-29 09:20:21,0,300,25.07391633465886,121.26335226930678
299,2727,82,776.06,45.39999999999998,2.781,0.5,117,299143662,1446727931,2781,2019-04-29 09:20:22,0,300,25.073932092636824,121.26333433203399
300,2727,82,778.88,45.39999999999998,2.771,0.5,117,299143860,1446727679,2771,2019-04-29 09:20:23,0,300,25.073948688805103,121.263313209638
301,2727,81,781.83,45.39999999999998,2.771,0.5,118,299144065,1446727412,2771,2019-04-29 09:20:24,0,300,25.073965871706605,121.26329082995653
302,2727,81,784.62,45.39999999999998,2.771,0.5,119,299144276,1446727177,2771,2019-04-29 09:20:25,0,300,25.073983557522297,121.26327113248408
303,2726,81,787.6,45.200000000000045,2.771,0.5,120,299144506,1446726933,2771,2019-04-29 09:20:26,0,300,25.07400283589959,121.26325068064034
304,2726,80,790.5,45.200000000000045,2.781,0.5,122,299144719,1446726681,2781,2019-04-29 09:20:27,0,300,25.074020689353347,121.26322955824435
305,2726,80,793.35,45.200000000000045,2.781,0.5,123,299144928,1446726433,2781,2019-04-29 09:20:28,0,300,25.074038207530975,121.26320877112448
306,2726,81,796.12,45.200000000000045,2.781,0.5,124,299145127,1446726189,2781,2019-04-29 09:20:29,0,300,25.074054887518287,121.26318831928074
307,2726,81,798.79,45.200000000000045,2.781,0.5,126,299145317,1446725952,2781,2019-04-29 09:20:30,278,300,25.074070813134313,121.26316845417023
308,2726,81,801.82,45.200000000000045,2.781,0.5,127,299145558,1446725709,2781,2019-04-29 09:20:31,0,300,25.074091013520956,121.26314808614552
309,2726,82,804.82,45.200000000000045,2.781,0.5,129,299145787,1446725456,2781,2019-04-29 09:20:32,0,300,25.07411020807922,121.2631268799305
310,2725,82,807.68,45.0,2.79,0.5,130,299146018,1446725231,2790,2019-04-29 09:20:33,0,300,25.074129570275545,121.26310802064836
311,2725,82,810.56,45.0,2.79,0.5,131,299146240,1446724994,2790,2019-04-29 09:20:34,0,300,25.074148178100586,121.26308815553784
312,2725,82,813.42,45.0,2.79,0.5,132,299146438,1446724735,2790,2019-04-29 09:20:35,0,300,25.074164774268866,121.26306644640863
313,2725,82,815.97,45.0,2.79,0.5,133,299146650,1446724538,2790,2019-04-29 09:20:36,0,300,25.07418254390359,121.26304993405938
314,2725,82,818.7,45.0,2.79,0.5,133,299146860,1446724314,2790,2019-04-29 09:20:37,279,300,25.07420014590025,121.26303115859628
315,2725,82,821.38,45.0,2.79,0.5,134,299147071,1446724096,2790,2019-04-29 09:20:38,0,300,25.07421783171594,121.26301288604736
316,2724,81,824.14,44.799999999999955,2.79,0.5,134,299147275,1446723859,2790,2019-04-29 09:20:39,0,300,25.07423493079841,121.26299302093685
317,2725,81,826.84,45.0,2.79,0.5,134,299147471,1446723623,2790,2019-04-29 09:20:40,0,300,25.074251359328628,121.26297323964536
318,2725,81,829.45,45.0,2.781,0.5,135,299147665,1446723399,2781,2019-04-29 09:20:41,0,300,25.07426762022078,121.26295446418226
319,2725,81,832.05,45.0,2.781,0.5,135,299147860,1446723180,2781,2019-04-29 09:20:42,0,300,25.074283964931965,121.26293610781431
320,2724,81,834.63,44.799999999999955,2.771,0.5,136,299148059,1446722965,2771,2019-04-29 09:20:43,0,300,25.074300644919276,121.2629180867225
321,2724,81,837.22,44.799999999999955,2.771,0.5,136,299148239,1446722732,2771,2019-04-29 09:20:44,0,300,25.074315732344985,121.2628985568881
322,2724,81,839.97,44.799999999999955,2.762,0.5,136,299148422,1446722475,2762,2019-04-29 09:20:45,277,300,25.07433107122779,121.26287701539695
323,2724,82,842.81,44.799999999999955,2.762,0.5,136,299148615,1446722215,2762,2019-04-29 09:20:46,0,300,25.07434724830091,121.2628552224487
324,2724,82,845.67,44.799999999999955,2.762,0.5,136,299148808,1446721951,2762,2019-04-29 09:20:47,0,300,25.07436342537403,121.26283309422433
325,2724,82,848.51,44.799999999999955,2.762,0.5,136,299149002,1446721691,2762,2019-04-29 09:20:48,0,300,25.074379686266184,121.26281130127609
326,2724,82,851.26,44.799999999999955,2.762,0.5,136,299149197,1446721448,2762,2019-04-29 09:20:49,0,300,25.07439603097737,121.26279093325138
327,2724,82,853.92,44.799999999999955,2.762,0.5,136,299149395,1446721219,2762,2019-04-29 09:20:50,0,300,25.074412627145648,121.26277173869312
328,2724,82,856.66,44.799999999999955,2.762,0.5,136,299149593,1446720979,2762,2019-04-29 09:20:51,0,300,25.074429223313928,121.2627516221255
329,2724,82,859.36,44.799999999999955,2.762,0.5,137,299149788,1446720743,2762,2019-04-29 09:20:52,0,300,25.074445568025112,121.26273184083402
330,2724,82,862.14,44.799999999999955,2.762,0.5,136,299149983,1446720494,2762,2019-04-29 09:20:53,0,300,25.074461912736297,121.26271096989512
331,2724,81,864.75,44.799999999999955,2.762,0.5,136,299150173,1446720265,2762,2019-04-29 09:20:54,0,300,25.074477838352323,121.26269177533686
332,2723,81,867.24,44.60000000000002,2.753,0.5,136,299150352,1446720045,2753,2019-04-29 09:20:55,0,300,25.074492841959,121.26267333514988
333,2723,81,869.77,44.60000000000002,2.753,0.5,135,299150502,1446719792,2753,2019-04-29 09:20:56,0,300,25.074505414813757,121.26265212893486
334,2723,81,872.13,44.60000000000002,2.743,0.5,135,299150675,1446719588,2743,2019-04-29 09:20:57,0,300,25.074519915506244,121.26263502985239
335,2723,81,874.41,44.60000000000002,2.734,0.5,134,299150844,1446719393,2734,2019-04-29 09:20:58,0,300,25.074534080922604,121.2626186851412
336,2723,81,876.85,44.60000000000002,2.725,0.5,134,299151031,1446719189,2725,2019-04-29 09:20:59,0,300,25.074549755081534,121.26260158605874
337,2723,81,879.12,44.60000000000002,2.725,0.5,134,299151208,1446719004,2725,2019-04-29 09:21:00,0,300,25.074564591050148,121.26258607953787
338,2723,81,881.37,44.60000000000002,2.706,0.5,134,299151383,1446718821,2706,2019-04-29 09:21:01,0,300,25.074579259380698,121.26257074065506
339,2722,81,883.97,44.39999999999998,2.697,0.5,134,299151555,1446718574,2697,2019-04-29 09:21:02,0,300,25.074593676254153,121.26255003735423
340,2722,81,886.43,44.39999999999998,2.697,0.5,133,299151741,1446718367,2697,2019-04-29 09:21:03,0,300,25.074609266594052,121.26253268681467
341,2722,81,888.98,44.39999999999998,2.687,0.5,133,299151926,1446718145,2687,2019-04-29 09:21:04,0,300,25.07462477311492,121.26251407898962
342,2722,81,891.52,44.39999999999998,2.687,0.5,133,299152122,1446717935,2687,2019-04-29 09:21:05,269,300,25.074641201645136,121.26249647699296
343,2722,82,893.96,44.39999999999998,2.678,0.5,134,299152332,1446717759,2678,2019-04-29 09:21:06,0,300,25.074658803641796,121.26248172484338
344,2722,82,896.64,44.39999999999998,2.678,0.5,134,299152549,1446717551,2678,2019-04-29 09:21:07,0,300,25.07467699237168,121.26246429048479
345,2722,82,899.14,44.39999999999998,2.678,0.5,133,299152763,1446717371,2678,2019-04-29 09:21:08,268,300,25.074694929644465,121.26244920305908
346,2722,82,901.68,44.39999999999998,2.669,0.5,133,299152969,1446717173,2669,2019-04-29 09:21:09,0,300,25.074712196365,121.2624326068908
347,2722,82,904.37,44.39999999999998,2.669,0.5,132,299153173,1446716947,2669,2019-04-29 09:21:10,267,300,25.07472929544747,121.26241366378963
348,2722,82,907.16,44.39999999999998,2.669,0.5,132,299153370,1446716698,2669,2019-04-29 09:21:11,0,300,25.074745807796717,121.26239279285073
349,2722,82,909.93,44.39999999999998,2.669,0.5,132,299153557,1446716443,2669,2019-04-29 09:21:12,0,300,25.074761481955647,121.26237141899765
350,2722,82,912.75,44.39999999999998,2.669,0.5,132,299153726,1446716160,2669,2019-04-29 09:21:13,0,300,25.074775647372007,121.26234769821167
351,2722,82,915.39,44.39999999999998,2.669,0.5,132,299153893,1446715908,2669,2019-04-29 09:21:14,0,300,25.074789645150304,121.26232657581568
352,2722,82,917.94,44.39999999999998,2.659,0.5,132,299154054,1446715661,2659,2019-04-29 09:21:15,0,300,25.07480314001441,121.26230587251484
353,2722,82,920.31,44.39999999999998,2.659,0.5,133,299154210,1446715439,2659,2019-04-29 09:21:16,0,300,25.074816215783358,121.2622872646898
354,2722,82,922.5,44.39999999999998,2.65,0.5,133,299154362,1446715239,2650,2019-04-29 09:21:17,0,300,25.07482895627618,121.26227050088346
355,2722,81,924.92,44.39999999999998,2.65,0.5,133,299154528,1446715019,2650,2019-04-29 09:21:18,0,300,25.074842870235443,121.26225206069648
356,2722,81,927.19,44.39999999999998,2.641,0.5,133,299154681,1446714809,2641,2019-04-29 09:21:19,0,300,25.074855694547296,121.26223445869982
357,2722,81,929.52,44.39999999999998,2.631,0.5,134,299154839,1446714594,2631,2019-04-29 09:21:20,0,300,25.074868937954307,121.262216437608
358,2722,81,932.07,44.39999999999998,2.631,0.5,134,299155023,1446714370,2631,2019-04-29 09:21:21,263,300,25.074884360656142,121.2621976621449
359,2722,81,934.46,44.39999999999998,2.631,0.5,134,299155202,1446714166,2631,2019-04-29 09:21:22,0,300,25.07489936426282,121.26218056306243
360,2722,81,936.85,44.39999999999998,2.622,0.5,134,299155372,1446713952,2622,2019-04-29 09:21:23,0,300,25.07491361349821,121.26216262578964
361,2722,82,939.17,44.39999999999998,2.613,0.5,134,299155539,1446713747,2613,2019-04-29 09:21:24,0,300,25.074927611276507,121.26214544288814
362,2722,82,941.11,44.39999999999998,2.603,0.5,134,299155680,1446713577,2603,2019-04-29 09:21:25,0,300,25.07493942975998,121.26213119365275
363,2722,82,942.99,44.39999999999998,2.594,0.5,134,299155819,1446713413,2594,2019-04-29 09:21:26,0,300,25.074951080605388,121.26211744733155
364,2722,81,944.98,44.39999999999998,2.585,0.5,134,299155963,1446713236,2585,2019-04-29 09:21:27,0,300,25.074963150545955,121.26210261136293
365,2722,81,946.91,44.39999999999998,2.575,0.5,134,299156085,1446713048,2575,2019-04-29 09:21:28,0,300,25.074973376467824,121.26208685338497
366,2722,81,949.12,44.39999999999998,2.557,0.5,134,299156207,1446712812,2557,2019-04-29 09:21:29,0,300,25.074983602389693,121.26206707209349
367,2722,81,951.26,44.39999999999998,2.557,0.5,134,299156357,1446712620,2557,2019-04-29 09:21:30,0,300,25.07499617524445,121.2620509788394
368,2722,82,953.49,44.39999999999998,2.538,0.5,134,299156520,1446712426,2538,2019-04-29 09:21:31,0,300,25.07500983774662,121.26203471794724
369,2721,82,955.77,44.200000000000045,2.529,0.5,134,299156668,1446712204,2529,2019-04-29 09:21:32,0,300,25.075022242963314,121.2620161101222
370,2721,82,957.69,44.200000000000045,2.519,0.5,134,299156804,1446712033,2519,2019-04-29 09:21:33,0,300,25.075033642351627,121.26200177706778
371,2721,82,959.59,44.200000000000045,2.482,0.5,134,299156939,1446711859,2482,2019-04-29 09:21:34,0,300,25.07504495792091,121.26198719255626
372,2721,82,961.78,44.200000000000045,2.454,0.5,134,299157089,1446711657,2454,2019-04-29 09:21:35,0,300,25.075057530775666,121.26197026111186
373,2721,82,964.16,44.200000000000045,2.454,0.5,133,299157230,1446711421,2454,2019-04-29 09:21:36,0,300,25.075069349259138,121.26195047982037
374,2721,82,966.68,44.200000000000045,2.454,0.5,133,299157386,1446711177,2454,2019-04-29 09:21:37,0,300,25.075082425028086,121.26193002797663
375,2720,82,969.31,44.0,2.463,0.5,133,299157553,1446710926,2463,2019-04-29 09:21:38,0,300,25.075096422806382,121.26190898939967
376,2720,83,971.81,44.0,2.473,0.5,133,299157709,1446710685,2473,2019-04-29 09:21:39,246,300,25.07510949857533,121.26188878901303
