,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
187,3355,78,2155.49,171.0,2.239,0.0,156,296012267,1446461916,2239,2019-04-12 22:48:16,0,300,24.8114615958184,121.24103721231222
188,3356,78,2159.28,171.20000000000005,2.183,0.0,155,296012021,1446462274,2183,2019-04-12 22:48:18,0,300,24.8114409763366,121.24106721952558
189,3362,80,2169.2,172.39999999999998,2.053,0.0,155,296011370,1446463208,2053,2019-04-12 22:48:24,0,300,24.81138641014695,121.2411455065012
190,3367,80,2174.29,173.39999999999998,1.502,0.0,155,296011120,1446463740,1502,2019-04-12 22:48:29,0,300,24.811365455389023,121.24119009822607
191,3369,57,2179.84,173.79999999999995,1.362,0.0,158,296010729,1446464261,1362,2019-04-12 22:48:34,0,300,24.811332682147622,121.2412337679416
192,3372,57,2189.2,174.39999999999998,1.493,0.0,158,296010102,1446465138,1493,2019-04-12 22:48:39,138,300,24.811280127614737,121.24130727723241
193,3378,79,2208.36,175.60000000000002,2.137,0.5,155,296009027,1446467067,2137,2019-04-12 22:48:47,0,300,24.811190022155643,121.24146896414459
194,3383,80,2216.37,176.60000000000002,2.174,0.5,154,296008651,1446467919,2174,2019-04-12 22:48:51,0,300,24.811158506199718,121.24154037795961
195,3388,78,2225.01,177.60000000000002,2.015,0.5,153,296008231,1446468831,2015,2019-04-12 22:48:56,0,300,24.811123302206397,121.24161682091653
196,3393,78,2229.08,178.60000000000002,1.334,0.5,157,296008016,1446469254,1334,2019-04-12 22:49:00,0,300,24.81110528111458,121.24165227636695
197,3394,78,2230.83,178.79999999999995,1.232,0.5,163,296007859,1446469403,1232,2019-04-12 22:49:02,123,300,24.8110921215266,121.24166476540267
198,3396,47,2235.01,179.20000000000005,1.456,0.0,167,296007661,1446469836,1456,2019-04-12 22:49:05,0,300,24.81107552535832,121.24170105904341
199,3396,47,2236.31,179.20000000000005,1.316,0.0,164,296007623,1446469984,1316,2019-04-12 22:49:06,0,300,24.811072340235114,121.2417134642601
200,3399,47,2238.85,179.79999999999995,1.269,0.0,168,296007519,1446470266,1269,2019-04-12 22:49:08,0,300,24.811063623055816,121.24173710122705
201,3399,47,2240.31,179.79999999999995,1.306,0.0,168,296007417,1446470398,1306,2019-04-12 22:49:09,0,300,24.81105507351458,121.24174816533923
202,3400,47,2241.58,180.0,1.306,0.0,163,296007349,1446470530,1306,2019-04-12 22:49:10,0,300,24.811049373820424,121.24175922945142
203,3400,55,2244.42,180.0,1.306,0.0,160,296007251,1446470849,1306,2019-04-12 22:49:12,131,300,24.811041159555316,121.24178596772254
204,3401,55,2246.15,180.20000000000005,1.334,0.0,157,296007199,1446471045,1334,2019-04-12 22:49:13,0,300,24.811036800965667,121.24180239625275
205,3404,78,2262.95,180.79999999999995,2.305,0.5,159,296006578,1446472904,2305,2019-04-12 22:49:20,0,300,24.81098474934697,121.24195821583271
206,3410,79,2274.27,182.0,2.305,0.5,159,296006256,1446474192,2305,2019-04-12 22:49:25,0,300,24.81095775961876,121.24206617474556
207,3416,81,2282.57,183.20000000000005,1.95,0.0,159,296005933,1446475108,1950,2019-04-12 22:49:31,0,300,24.810930686071515,121.24214295297861
208,3421,53,2290.15,184.20000000000005,1.306,0.5,156,296005686,1446475955,1306,2019-04-12 22:49:38,0,300,24.81090998277068,121.24221394769847
209,3426,56,2303.8,185.20000000000005,1.101,0.0,157,296005307,1446477510,1101,2019-04-12 22:49:50,0,300,24.81087821535766,121.24234428629279
210,3431,57,2316.51,186.20000000000005,1.204,0.0,156,296004881,1446478928,1204,2019-04-12 22:50:00,0,300,24.81084250845015,121.24246314167976
211,3435,55,2321.23,187.0,1.204,0.0,153,296004811,1446479480,1204,2019-04-12 22:50:04,120,300,24.81083664111793,121.24250940978527
212,3437,55,2327.71,187.39999999999998,1.232,0.0,151,296004702,1446480235,1232,2019-04-12 22:50:07,121,300,24.810827504843473,121.24257269315422
213,3442,81,2347.78,188.39999999999998,2.417,0.5,149,296004240,1446482543,2417,2019-04-12 22:50:15,0,300,24.81078878045082,121.24276614747941
214,3443,80,2349.96,188.60000000000002,2.361,0.5,149,296004163,1446482786,2361,2019-04-12 22:50:16,0,300,24.81078232638538,121.24278651550412
215,3447,78,2355.28,189.39999999999998,2.099,0.5,152,296004002,1446483388,2099,2019-04-12 22:50:19,0,300,24.810768831521273,121.24283697456121
216,3448,78,2356.89,189.60000000000002,2.043,0.5,156,296003893,1446483536,2043,2019-04-12 22:50:20,0,300,24.810759695246816,121.24284937977791
217,3450,79,2358.48,190.0,1.969,0.0,155,296003741,1446483629,1969,2019-04-12 22:50:21,0,300,24.810746954753995,121.24285717494786
218,3452,79,2360.63,190.39999999999998,1.81,0.0,150,296003544,1446483779,1810,2019-04-12 22:50:23,190,300,24.810730442404747,121.24286974780262
219,3453,79,2364.57,190.60000000000002,1.381,0.0,153,296003198,1446484077,1381,2019-04-12 22:50:26,0,300,24.810701441019773,121.24289472587407
220,3454,60,2365.82,190.79999999999995,1.325,0.0,157,296003129,1446484205,1325,2019-04-12 22:50:27,0,300,24.810695657506585,121.24290545471013
221,3454,60,2367.07,190.79999999999995,1.25,0.0,157,296003062,1446484334,1250,2019-04-12 22:50:28,0,300,24.81069004163146,121.24291626736522
222,3454,60,2369.52,190.79999999999995,1.241,0.0,152,296002935,1446484590,1241,2019-04-12 22:50:30,125,300,24.810679396614432,121.24293772503734
223,3454,60,2370.61,190.79999999999995,1.222,0.0,152,296002879,1446484705,1222,2019-04-12 22:50:31,0,300,24.810674702748656,121.24294736422598
224,3454,60,2372.8,190.79999999999995,1.185,0.0,148,296002791,1446484953,1185,2019-04-12 22:50:33,119,300,24.810667326673865,121.24296815134585
225,3454,60,2375.21,190.79999999999995,1.157,0.0,144,296002780,1446485237,1157,2019-04-12 22:50:35,0,300,24.810666404664516,121.24299195595086
226,3454,83,2389.85,190.79999999999995,1.288,0.5,147,296002731,1446486962,1288,2019-04-12 22:50:42,0,300,24.810662297531962,121.24313654378057
227,3454,84,2399.15,190.79999999999995,1.997,0.5,150,296002772,1446488058,1997,2019-04-12 22:50:46,0,300,24.810665734112263,121.24322840943933
228,3454,85,2414.17,190.79999999999995,2.099,0.5,147,296002855,1446489821,2099,2019-04-12 22:50:53,211,300,24.810672691091895,121.24337618239224
229,3454,85,2416.47,190.79999999999995,2.099,0.5,152,296002946,1446490074,2099,2019-04-12 22:50:54,0,300,24.81068031862378,121.24339738860726
230,3453,83,2437.35,190.60000000000002,2.202,0.5,156,296003177,1446492499,2202,2019-04-12 22:51:03,0,300,24.810699680820107,121.24360064975917
231,3452,81,2455.46,190.39999999999998,2.137,0.5,161,296003499,1446494597,2137,2019-04-12 22:51:12,0,300,24.81072667054832,121.24377650208771
232,3452,81,2457.35,190.39999999999998,2.127,0.5,161,296003550,1446494813,2127,2019-04-12 22:51:13,214,300,24.810730945318937,121.24379460699856
233,3452,82,2459.49,190.39999999999998,2.118,0.5,158,296003575,1446495064,2118,2019-04-12 22:51:14,0,300,24.81073304079473,121.24381564557552
234,3452,81,2465.52,190.39999999999998,2.109,0.0,155,296003596,1446495775,2109,2019-04-12 22:51:17,0,300,24.810734800994396,121.24387524090707
235,3452,81,2469.73,190.39999999999998,2.099,0.0,161,296003568,1446496272,2099,2019-04-12 22:51:19,0,300,24.810732454061508,121.24391689896584
236,3452,81,2471.92,190.39999999999998,2.099,0.5,164,296003597,1446496529,2099,2019-04-12 22:51:20,210,300,24.810734884813428,121.24393844045699
237,3452,83,2478.64,190.39999999999998,2.109,0.5,168,296003734,1446497307,2109,2019-04-12 22:51:23,0,300,24.810746368020773,121.24400365166366
238,3452,81,2500.17,190.39999999999998,2.146,0.5,167,296004541,1446499687,2146,2019-04-12 22:51:32,214,300,24.810814009979367,121.24420314095914
239,3452,84,2517.94,190.39999999999998,2.202,0.5,164,296005115,1446501678,2202,2019-04-12 22:51:39,0,300,24.810862122103572,121.24437002465129
240,3452,83,2539.78,190.39999999999998,2.202,0.5,162,296005496,1446504220,2202,2019-04-12 22:51:49,0,300,24.810894057154655,121.24458309262991
241,3452,84,2554.45,190.39999999999998,2.258,0.5,165,296005677,1446505959,2258,2019-04-12 22:51:55,0,300,24.810909228399396,121.24472885392606
242,3447,87,2575.2,189.39999999999998,2.286,0.0,164,296006641,1446508157,2286,2019-04-12 22:52:04,0,300,24.81099002994597,121.24491308815777
243,3446,83,2597.54,189.20000000000005,2.277,0.5,164,296007774,1446510485,2277,2019-04-12 22:52:14,0,300,24.811084996908903,121.2451082188636
244,3446,83,2619.52,189.20000000000005,2.295,0.5,162,296008707,1446512869,2295,2019-04-12 22:52:23,0,300,24.811163200065494,121.24530804343522
245,3446,84,2641.38,189.20000000000005,2.361,0.5,162,296008802,1446515435,2361,2019-04-12 22:52:31,0,300,24.811171162873507,121.2455231230706
246,3446,83,2662.06,189.20000000000005,2.361,0.5,163,296008855,1446517870,2361,2019-04-12 22:52:40,237,300,24.811175605282187,121.24572722241282
247,3446,81,2683.34,189.20000000000005,2.314,0.5,166,296009013,1446520388,2314,2019-04-12 22:52:50,0,300,24.8111888486892,121.24593827873468
248,3445,82,2703.43,189.0,2.305,0.5,164,296009300,1446522747,2305,2019-04-12 22:52:59,0,300,24.8112129047513,121.2461360078305
249,3445,82,2714.12,189.0,2.286,0.5,161,296009517,1446523987,2286,2019-04-12 22:53:04,0,300,24.811231093481183,121.24623994342983
250,3445,81,2720.3,189.0,2.277,0.5,159,296009693,1446524693,2277,2019-04-12 22:53:07,0,300,24.811245845630765,121.24629911966622
251,3444,81,2742.82,188.79999999999995,2.267,0.5,160,296010455,1446527215,2267,2019-04-12 22:53:17,0,300,24.811309715732932,121.2465105112642
252,3445,81,2761.97,189.0,2.295,0.5,156,296011338,1446529257,2295,2019-04-12 22:53:25,0,300,24.811383727937937,121.24668166972697
253,3445,81,2764.41,189.0,2.295,0.5,156,296011460,1446529512,2295,2019-04-12 22:53:26,0,300,24.811393953859806,121.24670304358006
254,3445,81,2773.94,189.0,2.305,0.5,153,296011997,1446530470,2305,2019-04-12 22:53:30,230,300,24.811438964679837,121.24678334221244
255,3445,81,2778.15,189.0,2.305,0.5,150,296012200,1446530917,2305,2019-04-12 22:53:32,230,300,24.811455979943275,121.24682080931962
256,3445,81,2789.46,189.0,2.295,0.5,147,296012612,1446532174,2295,2019-04-12 22:53:37,0,300,24.811490513384342,121.24692616984248
257,3444,81,2809.7,188.79999999999995,2.267,0.5,145,296013371,1446534422,2267,2019-04-12 22:53:47,0,300,24.811554132029414,121.24711459502578
258,3444,0,2818.63,188.79999999999995,0.037,0.0,148,296013155,1446535458,37,2019-04-12 22:54:01,0,300,24.811536027118564,121.24720143154263
259,3444,60,2832.42,188.79999999999995,1.222,0.0,145,296013777,1446536936,1222,2019-04-12 22:54:17,0,300,24.81158816255629,121.24732531607151
260,3444,60,2836.08,188.79999999999995,1.232,0.0,141,296013939,1446537331,1232,2019-04-12 22:54:20,123,300,24.81160174123943,121.24735842458904
261,3445,60,2845.05,189.0,1.148,0.0,138,296013926,1446538383,1148,2019-04-12 22:54:28,115,300,24.811600651592016,121.2474466022104
262,3449,84,2866.42,189.79999999999995,2.043,0.5,135,296014229,1446540877,2043,2019-04-12 22:54:38,0,300,24.811626048758626,121.2476556468755
263,3450,84,2868.35,190.0,2.062,0.5,135,296014309,1446541091,2062,2019-04-12 22:54:39,0,300,24.811632754281163,121.24767358414829
264,3450,83,2872.39,190.0,2.09,0.5,124,296014393,1446541563,2090,2019-04-12 22:54:41,0,300,24.811639795079827,121.24771314673126
265,3450,83,2874.44,190.0,2.099,0.5,128,296014476,1446541793,2099,2019-04-12 22:54:42,0,300,24.81164675205946,121.24773242510855
266,3450,83,2876.4,190.0,2.099,0.5,131,296014505,1446542025,2099,2019-04-12 22:54:43,210,300,24.81164918281138,121.24775187112391
267,3450,83,2878.37,190.0,2.109,0.5,135,296014536,1446542259,2109,2019-04-12 22:54:44,0,300,24.811651781201363,121.24777148477733
268,3450,83,2880.62,190.0,2.109,0.5,138,296014555,1446542524,2109,2019-04-12 22:54:45,0,300,24.811653373762965,121.24779369682074
269,3450,83,2882.79,190.0,2.118,0.5,143,296014599,1446542775,2118,2019-04-12 22:54:46,211,300,24.81165706180036,121.2478147353977
270,3450,84,2888.96,190.0,2.127,0.5,146,296014655,1446543501,2127,2019-04-12 22:54:49,0,300,24.811661755666137,121.24787558801472
271,3450,81,2898.18,190.0,2.099,0.5,143,296014559,1446544574,2099,2019-04-12 22:54:54,0,300,24.811653709039092,121.24796552583575
272,3449,0,2899.67,189.79999999999995,0.019,0.0,146,296014571,1446544736,19,2019-04-12 22:54:59,0,300,24.811654714867473,121.24797910451889
273,3449,0,2902.07,189.79999999999995,0.037,0.0,150,296014690,1446544973,37,2019-04-12 22:55:02,0,300,24.811664689332247,121.2479989696294
274,3449,61,2906.48,189.79999999999995,1.502,0.0,147,296014842,1446545465,1502,2019-04-12 22:55:04,0,300,24.811677429825068,121.24804020859301
275,3449,61,2908.78,189.79999999999995,1.931,0.0,151,296014952,1446545709,1931,2019-04-12 22:55:05,150,300,24.811686649918556,121.24806066043675
276,3449,61,2911.25,189.79999999999995,2.034,0.0,155,296015083,1446545963,2034,2019-04-12 22:55:06,0,300,24.81169763021171,121.2480819504708
277,3449,83,2918.97,189.79999999999995,2.407,0.5,161,296015381,1446546813,2407,2019-04-12 22:55:09,0,300,24.811722608283162,121.24815319664776
278,3448,83,2921.35,189.60000000000002,2.435,0.5,164,296015444,1446547086,2435,2019-04-12 22:55:10,241,300,24.81172788888216,121.24817607924342
279,3448,83,2925.71,189.60000000000002,2.379,0.5,167,296015593,1446547574,2379,2019-04-12 22:55:12,244,300,24.811740377917886,121.2482169829309
280,3448,84,2927.86,189.60000000000002,2.361,0.5,164,296015656,1446547819,2361,2019-04-12 22:55:13,0,300,24.811745658516884,121.24823751859367
281,3448,84,2932.21,189.60000000000002,2.314,0.5,157,296015853,1446548285,2314,2019-04-12 22:55:15,234,300,24.811762170866132,121.24827657826245
282,3450,81,2953.64,190.0,2.239,0.0,160,296016418,1446550724,2239,2019-04-12 22:55:25,0,300,24.81180952861905,121.2484810128808
283,3450,81,2955.96,190.0,2.239,0.5,156,296016440,1446551000,2239,2019-04-12 22:55:26,0,300,24.81181137263775,121.24850414693356
284,3453,81,2977.51,190.60000000000002,2.258,0.0,154,296016423,1446553643,2258,2019-04-12 22:55:37,0,300,24.81180994771421,121.24872568063438
285,3456,80,2983.06,191.20000000000005,2.267,0.5,154,296016535,1446554283,2267,2019-04-12 22:55:40,227,300,24.81181933544576,121.24877932481468
286,3461,81,2993.19,192.20000000000005,2.202,0.0,155,296016808,1446555444,2202,2019-04-12 22:55:46,0,300,24.81184221804142,121.2488766387105
287,3465,79,3000.61,193.0,2.09,0.0,155,296017215,1446556185,2090,2019-04-12 22:55:51,209,300,24.811876332387328,121.248938748613
288,3466,80,3006.49,193.20000000000005,2.099,0.5,155,296017511,1446556802,2099,2019-04-12 22:55:54,0,300,24.811901142820716,121.24899046495557
289,3472,80,3019.49,194.39999999999998,2.146,0.5,157,296017493,1446558392,2146,2019-04-12 22:56:00,211,300,24.811899634078145,121.249123737216
290,3477,81,3032.17,195.39999999999998,2.267,0.0,159,296017289,1446559902,2267,2019-04-12 22:56:05,0,300,24.811882534995675,121.24925030395389
291,3481,83,3043.72,196.20000000000005,2.286,0.5,162,296017038,1446561255,2286,2019-04-12 22:56:10,230,300,24.811861496418715,121.2493637111038
292,3483,82,3047.39,196.60000000000002,2.258,0.5,161,296016975,1446561699,2258,2019-04-12 22:56:12,228,300,24.811856215819716,121.24940092675388
293,3488,0,3056.34,197.60000000000002,1.987,0.0,159,296016769,1446562723,1987,2019-04-12 22:56:20,0,300,24.811838949099183,121.24948675744236
294,3489,0,3057.05,197.79999999999995,1.978,0.0,159,296016764,1446562810,1978,2019-04-12 22:56:21,0,300,24.811838530004025,121.24949404969811
295,3490,0,3062.15,198.0,1.726,0.0,157,296016528,1446563403,1726,2019-04-12 22:56:26,0,300,24.81181874871254,121.24954375438392
296,3494,0,3073.8,198.79999999999995,1.586,0.0,156,296016870,1446564701,1586,2019-04-12 22:56:35,0,300,24.811847414821386,121.24965255148709
297,3499,81,3094.67,199.79999999999995,1.959,0.5,155,296017622,1446567023,1959,2019-04-12 22:56:45,0,300,24.811910446733236,121.24984717927873
298,3503,80,3105.3,200.60000000000002,1.931,0.5,152,296018030,1446568170,1931,2019-04-12 22:56:51,0,300,24.811944644898176,121.24994331970811
299,3504,80,3110.36,200.79999999999995,2.323,0.5,152,296018362,1446568644,2323,2019-04-12 22:56:53,195,300,24.811972472816706,121.24998304992914
300,3509,82,3127.38,201.79999999999995,2.258,0.5,157,296019631,1446570085,2258,2019-04-12 22:57:01,228,300,24.812078839167953,121.25010383315384
301,3510,82,3130.62,202.0,2.165,0.5,160,296019753,1446570462,2165,2019-04-12 22:57:03,223,300,24.812089065089822,121.2501354329288
302,3514,82,3139.48,202.79999999999995,2.183,0.5,157,296020262,1446571398,2183,2019-04-12 22:57:07,0,300,24.812131728976965,121.25021388754249
303,3515,81,3143.7,203.0,2.202,0.5,156,296020589,1446571747,2202,2019-04-12 22:57:09,0,300,24.812159137800336,121.25024314038455
304,3521,83,3158.84,204.20000000000005,2.174,0.5,158,296021343,1446573295,2174,2019-04-12 22:57:17,0,300,24.81222233735025,121.25037289224565
305,3526,82,3170.04,205.20000000000005,2.127,0.5,159,296021685,1446574600,2127,2019-04-12 22:57:23,0,300,24.812251003459096,121.25048227608204
306,3531,82,3183.37,206.20000000000005,2.062,0.5,161,296021995,1446576139,2062,2019-04-12 22:57:31,0,300,24.812276987358928,121.25061127357185
307,3535,81,3204.52,207.0,2.174,0.5,160,296022081,1446578615,2174,2019-04-12 22:57:39,214,300,24.812284195795655,121.25081880949438
308,3536,81,3210.28,207.20000000000005,2.286,0.0,159,296022342,1446579234,2286,2019-04-12 22:57:41,0,300,24.812306072562933,121.25087069347501
309,3541,81,3225.5,208.20000000000005,2.286,0.5,158,296023178,1446580749,2286,2019-04-12 22:57:48,232,300,24.812376145273447,121.25099767930806
310,3547,58,3232.28,209.39999999999998,1.353,0.5,159,296023484,1446581532,1353,2019-04-12 22:57:55,0,300,24.812401793897152,121.25106330960989
311,3551,60,3253.38,210.20000000000005,1.148,0.0,157,296024677,1446583630,1148,2019-04-12 22:58:13,0,300,24.81250179000199,121.25123916193843
312,3552,60,3257.18,210.39999999999998,1.148,0.0,156,296024765,1446584066,1148,2019-04-12 22:58:16,115,300,24.81250916607678,121.25127570703626
313,3553,60,3266.06,210.60000000000002,1.138,0.0,153,296024940,1446585106,1138,2019-04-12 22:58:23,0,300,24.81252383440733,121.25136287882924
314,3554,60,3268.65,210.79999999999995,1.129,0.0,152,296024895,1446585411,1129,2019-04-12 22:58:25,113,300,24.812520062550902,121.25138844363391
315,3557,60,3275.55,211.39999999999998,1.148,0.0,149,296024959,1446586196,1148,2019-04-12 22:58:30,0,300,24.812525426968932,121.25145424157381
316,3559,58,3281.06,211.79999999999995,1.148,0.0,146,296025230,1446586774,1148,2019-04-12 22:58:35,0,300,24.812548141926527,121.25150268897414
317,3560,58,3292.23,212.0,1.166,0.0,143,296025396,1446588098,1166,2019-04-12 22:58:43,0,300,24.812562055885792,121.25161366537213
318,3561,58,3299.2,212.20000000000005,1.185,0.0,140,296025484,1446588917,1185,2019-04-12 22:58:47,0,300,24.812569431960583,121.25168231315911
319,3562,60,3304.45,212.39999999999998,1.241,0.0,139,296025507,1446589536,1241,2019-04-12 22:58:49,0,300,24.812571359798312,121.25173419713974
320,3566,83,3325.29,213.20000000000005,2.249,0.5,135,296025873,1446591958,2249,2019-04-12 22:58:57,0,300,24.81260203756392,121.25193720683455
321,3568,84,3330.9,213.60000000000002,2.314,0.5,139,296025901,1446592621,2314,2019-04-12 22:58:59,0,300,24.812604384496808,121.25199277885258
322,3569,82,3335.59,213.79999999999995,2.342,0.5,145,296025998,1446593165,2342,2019-04-12 22:59:01,0,300,24.812612514942884,121.25203837640584
323,3569,82,3337.71,213.79999999999995,2.342,0.5,145,296026065,1446593404,2342,2019-04-12 22:59:02,234,300,24.81261813081801,121.25205840915442
324,3573,82,3347.22,214.60000000000002,2.314,0.5,147,296026416,1446594458,2314,2019-04-12 22:59:06,0,300,24.81264755129814,121.25214675441384
325,3575,82,3353.89,215.0,2.295,0.5,153,296026819,1446595091,2295,2019-04-12 22:59:09,0,300,24.812681330367923,121.25219981186092
326,3577,84,3362.99,215.39999999999998,2.295,0.5,150,296027366,1446595981,2295,2019-04-12 22:59:13,230,300,24.81272717937827,121.25227441079915
327,3578,83,3366.79,215.60000000000002,2.286,0.5,151,296027671,1446596278,2286,2019-04-12 22:59:15,230,300,24.812752744182944,121.25229930505157
328,3581,85,3376.72,216.20000000000005,2.286,0.5,148,296028404,1446597138,2286,2019-04-12 22:59:20,228,300,24.81281418353319,121.25237138941884
329,3583,85,3385.26,216.60000000000002,2.295,0.5,150,296028904,1446597979,2295,2019-04-12 22:59:24,0,300,24.81285609304905,121.25244188122451
330,3585,83,3391.87,217.0,2.295,0.5,153,296029105,1446598725,2295,2019-04-12 22:59:27,0,300,24.812872940674424,121.25250441022217
331,3586,83,3394.05,217.20000000000005,2.286,0.5,150,296029146,1446598980,2286,2019-04-12 22:59:28,0,300,24.812876377254725,121.25252578407526
332,3588,86,3403.95,217.60000000000002,2.295,0.0,154,296029181,1446600151,2295,2019-04-12 22:59:32,230,300,24.812879310920835,121.2526239361614
333,3588,86,3406.1,217.60000000000002,2.295,0.0,158,296029226,1446600401,2295,2019-04-12 22:59:33,0,300,24.81288308277726,121.25264489091933
334,3590,86,3408.18,218.0,2.295,0.0,161,296029279,1446600640,2295,2019-04-12 22:59:34,0,300,24.812887525185943,121.25266492366791
335,3591,86,3410.36,218.20000000000005,2.295,0.0,161,296029366,1446600880,2295,2019-04-12 22:59:35,0,300,24.812894817441702,121.25268504023552
336,3594,87,3423.08,218.79999999999995,2.286,0.0,158,296029736,1446602299,2286,2019-04-12 22:59:41,0,300,24.812925830483437,121.25280397944152
337,3595,87,3425.26,219.0,2.277,0.0,157,296029802,1446602547,2277,2019-04-12 22:59:42,229,300,24.81293136253953,121.25282476656139
338,3598,86,3435.75,219.60000000000002,2.258,0.0,153,296029982,1446603761,2258,2019-04-12 22:59:47,0,300,24.81294644996524,121.25292652286589
339,3598,87,3437.74,219.60000000000002,2.258,0.0,156,296030002,1446603998,2258,2019-04-12 22:59:48,226,300,24.812948126345873,121.25294638797641
340,3598,87,3439.81,219.60000000000002,2.249,0.0,153,296030041,1446604241,2249,2019-04-12 22:59:49,0,300,24.81295139528811,121.25296675600111
341,3600,88,3451.32,220.0,2.249,0.0,154,296030410,1446605536,2249,2019-04-12 22:59:54,0,300,24.812982324510813,121.25307530164719
342,3606,87,3472.43,221.20000000000005,2.286,0.0,153,296031106,1446607927,2286,2019-04-12 23:00:03,228,300,24.813040662556887,121.25327571295202
343,3611,88,3494.55,222.20000000000005,2.295,0.0,154,296031401,1446610615,2295,2019-04-12 23:00:13,0,300,24.813065389171243,121.25350101850927
344,3616,61,3510.1,223.20000000000005,2.211,0.0,155,296031339,1446612469,2211,2019-04-12 23:00:22,0,300,24.813060192391276,121.25365641899407
345,3618,60,3514.72,223.60000000000002,1.54,0.0,156,296031142,1446613020,1540,2019-04-12 23:00:26,0,300,24.81304368004203,121.25370260328054
346,3622,58,3533.32,224.39999999999998,1.306,0.5,155,296031160,1446615073,1306,2019-04-12 23:00:39,0,300,24.8130451887846,121.25387468375266
347,3624,56,3539.55,224.79999999999995,1.25,0.5,158,296031334,1446615781,1250,2019-04-12 23:00:44,126,300,24.813059773296118,121.25393402762711
348,3626,57,3550.6,225.20000000000005,1.222,0.0,155,296031563,1446617091,1222,2019-04-12 23:00:53,122,300,24.81307896785438,121.25404383055866
349,3627,55,3551.81,225.39999999999998,1.222,0.5,155,296031658,1446617191,1222,2019-04-12 23:00:54,0,300,24.813086930662394,121.25405221246183
350,3631,57,3561.07,226.20000000000005,1.194,0.0,152,296032032,1446618200,1194,2019-04-12 23:01:02,122,300,24.813118278980255,121.25413678586483
351,3631,57,3562.07,226.20000000000005,1.185,0.0,150,296032109,1446618287,1185,2019-04-12 23:01:03,0,300,24.813124733045697,121.25414407812059
352,3632,57,3565.15,226.39999999999998,1.176,0.0,148,296032227,1446618621,1176,2019-04-12 23:01:06,0,300,24.81313462369144,121.25417207367718
353,3634,57,3569.8,226.79999999999995,1.166,0.0,145,296032553,1446619065,1166,2019-04-12 23:01:10,117,300,24.81316194869578,121.25420928932726
354,3637,84,3583.72,227.39999999999998,1.418,0.5,142,296033419,1446620446,1418,2019-04-12 23:01:17,0,300,24.813234535977244,121.25432504341006
355,3638,84,3588.63,227.60000000000002,1.81,0.5,140,296033632,1446620977,1810,2019-04-12 23:01:19,0,300,24.813252389431,121.2543695513159
356,3644,85,3601.31,228.79999999999995,2.062,0.5,142,296033820,1446622444,2062,2019-04-12 23:01:25,203,300,24.813268147408962,121.25449251383543
357,3646,82,3606.4,229.20000000000005,2.034,0.5,143,296033832,1446623026,2034,2019-04-12 23:01:28,0,300,24.813269153237343,121.25454129651189
358,3648,80,3611.67,229.60000000000002,2.043,0.5,146,296033700,1446623640,2043,2019-04-12 23:01:31,0,300,24.813258089125156,121.25459276139736
359,3649,79,3617.13,229.79999999999995,2.025,0.5,147,296033587,1446624276,2025,2019-04-12 23:01:34,0,300,24.813248617574573,121.25464607030153
360,3650,80,3618.87,230.0,2.015,0.5,144,296033624,1446624478,2015,2019-04-12 23:01:35,0,300,24.813251718878746,121.25466300174594
361,3653,81,3627.06,230.60000000000002,2.015,0.5,150,296033699,1446625437,2015,2019-04-12 23:01:39,0,300,24.813258005306125,121.25474338419735
362,3655,80,3628.85,231.0,2.015,0.5,151,296033693,1446625650,2015,2019-04-12 23:01:40,0,300,24.813257502391934,121.25476123765111
363,3655,79,3630.81,231.0,2.006,0.5,154,296033763,1446625870,2006,2019-04-12 23:01:41,202,300,24.813263369724154,121.25477967783809
364,3657,79,3636.85,231.39999999999998,1.997,0.5,157,296033946,1446626553,1997,2019-04-12 23:01:44,0,300,24.81327870860696,121.25483692623675
365,3659,80,3645.59,231.79999999999995,1.997,0.5,154,296034262,1446627525,1997,2019-04-12 23:01:48,199,300,24.81330519542098,121.25491839833558
366,3660,79,3650.05,232.0,2.006,0.5,150,296034328,1446628047,2006,2019-04-12 23:01:50,0,300,24.813310727477074,121.25496215187013
367,3661,79,3655.52,232.20000000000005,1.987,0.5,152,296034346,1446628670,1987,2019-04-12 23:01:53,0,300,24.813312236219645,121.25501437112689
368,3664,81,3669.15,232.79999999999995,1.969,0.0,157,296034040,1446630231,1969,2019-04-12 23:02:00,0,300,24.81328658759594,121.2551452126354
369,3665,81,3673.75,233.0,1.978,0.0,163,296033686,1446630623,1978,2019-04-12 23:02:02,0,300,24.813256915658712,121.25517806969583
370,3665,81,3675.64,233.0,1.978,0.5,162,296033576,1446630812,1978,2019-04-12 23:02:03,0,300,24.813247695565224,121.25519391149282
371,3666,81,3677.46,233.20000000000005,1.969,0.5,158,296033463,1446630988,1969,2019-04-12 23:02:04,0,300,24.81323822401464,121.2552086636424
372,3667,81,3680.89,233.39999999999998,1.959,0.5,154,296033207,1446631286,1959,2019-04-12 23:02:06,0,300,24.81321676634252,121.25523364171386
373,3670,83,3692.39,234.0,1.875,0.5,158,296032470,1446632389,1875,2019-04-12 23:02:12,188,300,24.813154991716146,121.25532609410584
374,3670,83,3695.25,234.0,1.875,0.5,156,296032280,1446632658,1875,2019-04-12 23:02:13,0,300,24.81313906610012,121.25534864142537
